,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
4490,2013,10,9,15,3,11.0,56.0,1009.0,20.0,0,1.78,0.0,0.0,183.750,4
4491,2013,10,9,16,3,11.0,56.0,1009.0,20.0,1,3.13,0.0,0.0,185.250,4
4492,2013,10,9,17,3,11.0,63.0,1009.0,18.0,3,3.13,0.0,0.0,182.750,4
4493,2013,10,9,18,3,11.0,76.0,1009.0,15.0,3,6.26,0.0,0.0,177.000,4
4494,2013,10,9,19,3,11.0,76.0,1009.0,15.0,1,1.79,0.0,0.0,177.000,4
4495,2013,10,9,20,3,11.0,76.0,1009.0,15.0,3,1.79,0.0,0.0,206.000,5
4496,2013,10,9,21,3,11.0,76.0,1009.0,15.0,0,0.89,0.0,0.0,214.250,5
4497,2013,10,9,22,3,11.0,82.0,1008.0,14.0,0,1.78,0.0,0.0,224.750,5
4498,2013,10,9,23,3,11.0,82.0,1008.0,14.0,0,2.67,0.0,0.0,209.500,5
4499,2013,10,10,0,3,12.0,82.0,1008.0,15.0,1,1.79,0.0,0.0,181.250,4
4500,2013,10,10,1,3,12.0,82.0,1007.0,15.0,2,3.13,0.0,0.0,181.500,4
4501,2013,10,10,2,3,11.0,82.0,1006.0,14.0,0,0.89,0.0,0.0,179.750,4
4502,2013,10,10,3,3,12.0,82.0,1007.0,15.0,3,3.13,0.0,0.0,180.000,4
4503,2013,10,10,4,3,11.0,82.0,1006.0,14.0,0,0.89,0.0,0.0,184.250,4
4504,2013,10,10,5,3,11.0,87.0,1007.0,13.0,3,0.89,0.0,0.0,186.000,4
4505,2013,10,10,6,3,11.0,82.0,1007.0,14.0,3,2.68,0.0,0.0,183.250,4
4506,2013,10,10,7,3,11.0,82.0,1007.0,14.0,0,0.89,0.0,0.0,191.750,4
4507,2013,10,10,8,3,13.0,82.0,1008.0,16.0,3,3.13,0.0,0.0,166.500,4
4508,2013,10,10,9,3,13.0,72.0,1009.0,18.0,1,1.79,0.0,0.0,31.500,1
4509,2013,10,10,10,3,1.0,28.0,1010.0,20.0,3,11.18,0.0,0.0,13.250,1
4510,2013,10,10,11,3,0.0,24.0,1010.0,21.0,3,20.12,0.0,0.0,14.750,1
4511,2013,10,10,12,3,-1.0,20.0,1011.0,23.0,3,32.19,0.0,0.0,15.250,1
4512,2013,10,10,13,3,0.0,24.0,1011.0,21.0,3,43.37,0.0,0.0,14.750,1
4513,2013,10,10,14,3,0.0,26.0,1012.0,20.0,3,56.33,0.0,0.0,12.250,1
4514,2013,10,10,15,3,0.0,24.0,1012.0,21.0,3,66.16,0.0,0.0,8.000,1
4515,2013,10,10,16,3,-2.0,21.0,1013.0,21.0,3,77.34,0.0,0.0,6.250,1
4516,2013,10,10,17,3,-1.0,24.0,1013.0,20.0,3,84.49,0.0,0.0,7.000,1
4517,2013,10,10,18,3,-2.0,25.0,1014.0,18.0,3,91.64,0.0,0.0,6.500,1
4518,2013,10,10,19,3,-3.0,25.0,1015.0,17.0,3,97.45,0.0,0.0,5.750,1
4519,2013,10,10,20,3,-2.0,33.0,1015.0,14.0,3,101.47,0.0,0.0,12.250,1
4520,2013,10,10,21,3,-4.0,25.0,1015.0,16.0,3,107.28,0.0,0.0,13.750,1
4521,2013,10,10,22,3,-3.0,32.0,1015.0,13.0,3,111.3,0.0,0.0,11.500,1
4522,2013,10,10,23,3,-3.0,32.0,1015.0,13.0,3,114.43,0.0,0.0,15.250,1
4523,2013,10,11,0,3,-1.0,40.0,1015.0,12.0,0,1.79,0.0,0.0,19.750,1
4524,2013,10,11,1,3,2.0,57.0,1015.0,10.0,0,2.68,0.0,0.0,19.250,1
4525,2013,10,11,2,3,2.0,61.0,1015.0,9.0,2,0.89,0.0,0.0,16.500,1
4526,2013,10,11,3,3,3.0,66.0,1015.0,9.0,0,0.89,0.0,0.0,23.000,1
4527,2013,10,11,4,3,2.0,70.0,1015.0,7.0,1,1.79,0.0,0.0,22.750,1
4528,2013,10,11,5,3,2.0,65.0,1015.0,8.0,3,1.79,0.0,0.0,23.000,1
4529,2013,10,11,6,3,3.0,70.0,1016.0,8.0,0,0.89,0.0,0.0,30.000,1
4530,2013,10,11,7,3,4.0,81.0,1016.0,7.0,2,0.89,0.0,0.0,39.000,1
4531,2013,10,11,8,3,4.0,54.0,1017.0,13.0,0,0.89,0.0,0.0,48.750,1
4532,2013,10,11,9,3,3.0,41.0,1017.0,16.0,2,1.79,0.0,0.0,43.500,1
4533,2013,10,11,10,3,3.0,36.0,1017.0,18.0,0,0.89,0.0,0.0,39.250,1
4534,2013,10,11,11,3,-2.0,22.0,1016.0,20.0,2,4.92,0.0,0.0,29.750,1
4535,2013,10,11,12,3,-1.0,21.0,1015.0,22.0,2,9.84,0.0,0.0,35.250,1
4536,2013,10,11,13,3,-1.0,21.0,1014.0,22.0,0,3.13,0.0,0.0,46.750,1
4537,2013,10,11,14,3,0.0,23.0,1013.0,22.0,2,1.79,0.0,0.0,47.500,1
4538,2013,10,11,15,3,0.0,21.0,1013.0,23.0,2,4.92,0.0,0.0,53.000,2
4539,2013,10,11,16,3,0.0,23.0,1013.0,22.0,2,8.05,0.0,0.0,63.500,2
4540,2013,10,11,17,3,3.0,32.0,1013.0,20.0,0,0.89,0.0,0.0,73.500,2
4541,2013,10,11,18,3,7.0,48.0,1014.0,18.0,2,1.79,0.0,0.0,101.500,3
4542,2013,10,11,19,3,7.0,55.0,1014.0,16.0,2,3.58,0.0,0.0,116.500,3
4543,2013,10,11,20,3,7.0,58.0,1015.0,15.0,2,5.37,0.0,0.0,139.250,3
4544,2013,10,11,21,3,6.0,58.0,1016.0,14.0,0,0.89,0.0,0.0,162.250,4
4545,2013,10,11,22,3,7.0,71.0,1016.0,12.0,0,1.78,0.0,0.0,136.500,3
4546,2013,10,11,23,3,7.0,76.0,1017.0,11.0,1,0.89,0.0,0.0,100.250,3
4547,2013,10,12,0,3,7.0,76.0,1017.0,11.0,1,1.78,0.0,0.0,85.250,2
4548,2013,10,12,1,3,7.0,81.0,1017.0,10.0,3,0.89,0.0,0.0,74.250,2
4549,2013,10,12,2,3,6.0,76.0,1017.0,10.0,3,2.68,0.0,0.0,68.000,2
4550,2013,10,12,3,3,5.0,81.0,1017.0,8.0,3,5.81,0.0,0.0,61.000,2
4551,2013,10,12,4,3,5.0,75.0,1018.0,9.0,3,7.6,0.0,0.0,57.500,2
4552,2013,10,12,5,3,4.0,75.0,1018.0,8.0,3,9.39,0.0,0.0,65.500,2
4553,2013,10,12,6,3,5.0,81.0,1019.0,8.0,3,12.52,0.0,0.0,66.500,2
4554,2013,10,12,7,3,5.0,75.0,1019.0,9.0,3,15.65,0.0,0.0,61.500,2
4555,2013,10,12,8,3,7.0,62.0,1020.0,14.0,3,17.44,0.0,0.0,58.250,2
4556,2013,10,12,9,3,6.0,54.0,1020.0,15.0,3,21.46,0.0,0.0,50.750,2
4557,2013,10,12,10,3,5.0,42.0,1020.0,18.0,3,24.59,0.0,0.0,52.250,2
4558,2013,10,12,11,3,3.0,30.0,1020.0,21.0,3,27.72,0.0,0.0,53.000,2
4559,2013,10,12,12,3,3.0,30.0,1019.0,21.0,1,3.13,0.0,0.0,44.750,1
4560,2013,10,12,13,3,3.0,28.0,1018.0,22.0,1,4.92,0.0,0.0,47.500,1
4561,2013,10,12,14,3,4.0,30.0,1017.0,22.0,2,1.79,0.0,0.0,67.500,2
4562,2013,10,12,15,3,4.0,30.0,1016.0,22.0,2,3.58,0.0,0.0,82.750,2
4563,2013,10,12,16,3,3.0,30.0,1016.0,21.0,0,0.89,0.0,0.0,88.250,2
4564,2013,10,12,17,3,5.0,37.0,1016.0,20.0,0,1.78,0.0,0.0,69.000,2
4565,2013,10,12,18,3,8.0,51.0,1016.0,18.0,0,2.67,0.0,0.0,60.750,2
4566,2013,10,12,19,3,9.0,55.0,1017.0,18.0,0,3.56,0.0,0.0,71.250,2
4567,2013,10,12,20,3,10.0,63.0,1017.0,17.0,0,4.45,0.0,0.0,92.750,2
4568,2013,10,12,21,3,9.0,59.0,1018.0,17.0,0,5.34,0.0,0.0,95.250,2
4569,2013,10,12,22,3,10.0,63.0,1018.0,17.0,1,0.89,0.0,0.0,98.750,2
4570,2013,10,12,23,3,10.0,67.0,1018.0,16.0,3,1.79,0.0,0.0,96.750,2
4571,2013,10,13,0,3,10.0,67.0,1018.0,16.0,3,3.58,0.0,0.0,93.250,2
4572,2013,10,13,1,3,3.0,36.0,1018.0,18.0,1,3.13,0.0,0.0,66.500,2
4573,2013,10,13,2,3,5.0,45.0,1018.0,17.0,0,0.89,0.0,0.0,48.750,1
4574,2013,10,13,3,3,6.0,51.0,1018.0,16.0,2,4.02,0.0,0.0,40.500,1
4575,2013,10,13,4,3,6.0,51.0,1018.0,16.0,1,1.79,0.0,0.0,27.500,1
4576,2013,10,13,5,3,7.0,58.0,1018.0,15.0,1,3.58,0.0,0.0,30.250,1
4577,2013,10,13,6,3,7.0,58.0,1018.0,15.0,1,5.37,0.0,0.0,32.250,1
4578,2013,10,13,7,3,7.0,58.0,1019.0,15.0,1,7.16,0.0,0.0,38.250,1
4579,2013,10,13,8,3,8.0,62.0,1019.0,15.0,1,8.05,0.0,0.0,42.250,1
4580,2013,10,13,9,3,8.0,62.0,1020.0,15.0,1,9.84,0.0,0.0,42.250,1
4581,2013,10,13,10,3,8.0,62.0,1020.0,15.0,1,10.73,0.0,0.0,44.250,1
4582,2013,10,13,11,3,8.0,62.0,1020.0,15.0,0,0.89,0.0,0.0,47.750,1
4583,2013,10,13,12,3,9.0,67.0,1019.0,15.0,0,1.78,0.0,0.0,54.250,2
4584,2013,10,13,13,3,9.0,67.0,1018.0,15.0,2,0.89,0.0,0.0,56.750,2
4585,2013,10,13,14,3,9.0,67.0,1018.0,15.0,0,0.89,0.0,0.0,57.250,2
4586,2013,10,13,15,3,9.0,67.0,1018.0,15.0,2,1.79,0.0,0.0,70.250,2
4587,2013,10,13,16,3,10.0,72.0,1018.0,15.0,2,3.58,0.0,0.0,72.000,2
4588,2013,10,13,17,3,10.0,72.0,1017.0,15.0,2,4.47,0.0,0.0,68.000,2
4589,2013,10,13,18,3,10.0,72.0,1018.0,15.0,0,0.89,0.0,0.0,59.500,2
4590,2013,10,13,19,3,10.0,76.0,1018.0,14.0,2,1.79,0.0,0.0,50.500,2
4591,2013,10,13,20,3,10.0,76.0,1019.0,14.0,0,0.89,0.0,0.0,61.250,2
4592,2013,10,13,21,3,10.0,76.0,1019.0,14.0,0,1.78,0.0,0.0,62.750,2
4593,2013,10,13,22,3,10.0,76.0,1019.0,14.0,2,0.89,0.0,0.0,75.500,2
4594,2013,10,13,23,3,10.0,76.0,1020.0,14.0,0,0.89,0.1,0.1,83.500,2
4595,2013,10,14,0,3,11.0,82.0,1019.0,14.0,0,1.78,0.0,0.0,82.500,2
4596,2013,10,14,1,3,10.0,81.0,1019.0,13.0,3,1.79,0.0,0.0,83.250,2
4597,2013,10,14,2,3,10.0,76.0,1020.0,14.0,1,1.79,0.1,0.1,95.500,2
4598,2013,10,14,3,3,10.0,81.0,1020.0,13.0,3,1.79,0.0,0.0,100.750,3
4599,2013,10,14,4,3,10.0,81.0,1020.0,13.0,3,2.68,0.1,0.1,90.250,2
4600,2013,10,14,5,3,10.0,76.0,1021.0,14.0,3,3.57,0.0,0.0,81.000,2
4601,2013,10,14,6,3,10.0,81.0,1022.0,13.0,3,5.36,0.0,0.0,61.750,2
4602,2013,10,14,7,3,6.0,54.0,1023.0,15.0,1,4.02,0.0,0.0,37.500,1
4603,2013,10,14,8,3,1.0,38.0,1024.0,15.0,1,11.17,0.0,0.0,23.750,1
4604,2013,10,14,9,3,-2.0,30.0,1026.0,15.0,1,16.98,0.0,0.0,16.000,1
4605,2013,10,14,10,3,-5.0,24.0,1026.0,15.0,1,24.13,0.0,0.0,13.750,1
4606,2013,10,14,11,3,-6.0,24.0,1027.0,14.0,1,32.18,0.0,0.0,12.000,1
4607,2013,10,14,12,3,-5.0,26.0,1028.0,14.0,1,39.33,0.0,0.0,8.750,1
4608,2013,10,14,13,3,-5.0,26.0,1027.0,14.0,1,44.25,0.0,0.0,9.250,1
4609,2013,10,14,15,3,-7.0,22.0,1028.0,14.0,1,57.21,0.0,0.0,6.000,1
4610,2013,10,14,16,3,-7.0,22.0,1028.0,14.0,1,61.23,0.0,0.0,7.000,1
4611,2013,10,14,17,3,-8.0,23.0,1029.0,12.0,1,64.36,0.0,0.0,12.000,1
4612,2013,10,14,18,3,-7.0,27.0,1029.0,11.0,0,0.89,0.0,0.0,19.500,1
4613,2013,10,14,19,3,-3.0,45.0,1030.0,8.0,0,1.78,0.0,0.0,18.750,1
4614,2013,10,14,20,3,-1.0,60.0,1031.0,6.0,0,2.67,0.0,0.0,23.000,1
4615,2013,10,14,21,3,-1.0,65.0,1032.0,5.0,0,3.56,0.0,0.0,28.000,1
4616,2013,10,14,22,3,-5.0,45.0,1033.0,6.0,3,1.79,0.0,0.0,23.000,1
4617,2013,10,14,23,3,-5.0,45.0,1033.0,6.0,3,3.58,0.0,0.0,22.000,1
4618,2013,10,15,0,3,-5.0,48.0,1033.0,5.0,3,6.71,0.0,0.0,22.250,1
4619,2013,10,15,1,3,-6.0,48.0,1033.0,4.0,3,9.84,0.0,0.0,14.000,1
4620,2013,10,15,2,3,-3.0,64.0,1033.0,3.0,0,0.89,0.0,0.0,11.500,1
4621,2013,10,15,3,3,-2.0,69.0,1033.0,3.0,3,1.79,0.0,0.0,8.750,1
4622,2013,10,15,4,3,-4.0,69.0,1033.0,1.0,3,3.58,0.0,0.0,6.250,1
4623,2013,10,15,5,3,-7.0,41.0,1033.0,5.0,3,5.37,0.0,0.0,6.500,1
4624,2013,10,15,6,3,-5.0,59.0,1033.0,2.0,0,0.89,0.0,0.0,10.250,1
4625,2013,10,15,7,3,-3.0,69.0,1033.0,2.0,3,1.79,0.0,0.0,15.500,1
4626,2013,10,15,8,3,-3.0,42.0,1034.0,9.0,3,3.58,0.0,0.0,12.250,1
4627,2013,10,15,9,3,-9.0,23.0,1034.0,11.0,1,1.79,0.0,0.0,11.000,1
4628,2013,10,15,10,3,-10.0,20.0,1033.0,12.0,1,3.58,0.0,0.0,6.250,1
4629,2013,10,15,11,3,-12.0,15.0,1032.0,14.0,3,1.79,0.0,0.0,7.000,1
4630,2013,10,15,12,3,-12.0,15.0,1031.0,14.0,3,3.58,0.0,0.0,10.000,1
4631,2013,10,15,13,3,-12.0,13.0,1029.0,16.0,0,0.89,0.0,0.0,6.250,1
4632,2013,10,15,14,3,-12.0,12.0,1028.0,17.0,0,2.68,0.0,0.0,14.750,1
4633,2013,10,15,15,3,-12.0,12.0,1027.0,17.0,2,1.79,0.0,0.0,14.250,1
4634,2013,10,15,16,3,-14.0,10.0,1027.0,17.0,0,1.79,0.0,0.0,22.000,1
4635,2013,10,15,17,3,-11.0,15.0,1027.0,15.0,2,4.02,0.0,0.0,27.750,1
4636,2013,10,15,18,3,-8.0,20.0,1027.0,14.0,2,7.15,0.0,0.0,30.000,1
4637,2013,10,15,19,3,-6.0,27.0,1027.0,12.0,2,10.28,0.0,0.0,40.750,1
4638,2013,10,15,20,3,-5.0,32.0,1027.0,11.0,2,12.07,0.0,0.0,51.750,2
4639,2013,10,15,21,3,-3.0,42.0,1027.0,9.0,2,13.86,0.0,0.0,56.750,2
4640,2013,10,15,22,3,-1.0,60.0,1027.0,6.0,0,0.89,0.0,0.0,58.000,2
4641,2013,10,15,23,3,0.0,70.0,1027.0,5.0,0,1.78,0.0,0.0,61.500,2
4642,2013,10,16,0,3,-1.0,69.0,1027.0,4.0,0,2.67,0.0,0.0,60.000,2
4643,2013,10,16,1,3,0.0,80.0,1027.0,3.0,3,1.79,0.0,0.0,61.000,2
4644,2013,10,16,2,3,0.0,75.0,1027.0,4.0,1,0.89,0.0,0.0,62.500,2
4645,2013,10,16,3,3,0.0,80.0,1027.0,3.0,3,0.89,0.0,0.0,63.750,2
4646,2013,10,16,4,3,-2.0,74.0,1027.0,2.0,3,4.02,0.0,0.0,43.250,1
4647,2013,10,16,5,3,-3.0,64.0,1027.0,3.0,3,7.15,0.0,0.0,39.000,1
4648,2013,10,16,6,3,-3.0,64.0,1027.0,3.0,3,11.17,0.0,0.0,41.000,1
4649,2013,10,16,7,3,-2.0,69.0,1027.0,3.0,3,14.3,0.0,0.0,53.750,2
4650,2013,10,16,8,3,0.0,56.0,1027.0,8.0,3,17.43,0.0,0.0,50.500,2
4651,2013,10,16,9,3,-3.0,34.0,1027.0,12.0,3,20.56,0.0,0.0,42.750,1
4652,2013,10,17,11,3,3.0,47.0,1028.0,14.0,2,3.58,0.0,0.0,187.750,4
4653,2013,10,17,12,3,3.0,41.0,1027.0,16.0,2,6.71,0.0,0.0,189.750,4
4654,2013,10,17,13,3,1.0,33.0,1026.0,17.0,2,10.73,0.0,0.0,157.500,4
4655,2013,10,17,14,3,0.0,29.0,1025.0,18.0,2,14.75,0.0,0.0,131.500,3
4656,2013,10,17,15,3,-2.0,25.0,1025.0,18.0,2,19.67,0.0,0.0,97.750,2
4657,2013,10,17,16,3,-1.0,27.0,1024.0,18.0,2,23.69,0.0,0.0,129.000,3
4658,2013,10,17,17,3,0.0,33.0,1024.0,16.0,2,25.48,0.0,0.0,153.250,4
4659,2013,10,17,18,3,2.0,41.0,1025.0,15.0,2,27.27,0.0,0.0,161.750,4
4660,2013,10,17,19,3,4.0,61.0,1025.0,11.0,2,29.06,0.0,0.0,168.500,4
4661,2013,10,17,20,3,5.0,71.0,1025.0,10.0,2,29.95,0.0,0.0,170.250,4
4662,2013,10,17,21,3,4.0,70.0,1025.0,9.0,0,0.89,0.0,0.0,181.500,4
4663,2013,10,17,22,3,4.0,75.0,1026.0,8.0,1,0.89,0.0,0.0,192.500,4
4664,2013,10,17,23,3,4.0,75.0,1026.0,8.0,2,0.89,0.0,0.0,208.500,5
4665,2013,10,18,0,3,3.0,75.0,1026.0,7.0,2,1.78,0.0,0.0,214.750,5
4666,2013,10,18,1,3,3.0,75.0,1026.0,7.0,1,0.89,0.0,0.0,203.500,5
4667,2013,10,18,2,3,3.0,75.0,1026.0,7.0,2,1.79,0.0,0.0,228.750,5
4668,2013,10,18,3,3,3.0,75.0,1025.0,7.0,1,0.89,0.0,0.0,243.250,5
4669,2013,10,18,4,3,3.0,81.0,1025.0,6.0,0,0.45,0.0,0.0,239.750,5
4670,2013,10,18,5,3,3.0,81.0,1025.0,6.0,0,1.34,0.0,0.0,230.250,5
4671,2013,10,18,6,3,2.0,80.0,1026.0,5.0,0,1.79,0.0,0.0,225.000,5
4672,2013,10,18,7,3,3.0,86.0,1026.0,5.0,0,2.24,0.0,0.0,208.000,5
4673,2013,10,18,8,3,5.0,81.0,1027.0,8.0,0,3.13,0.0,0.0,200.000,4
4674,2013,10,18,9,3,4.0,66.0,1027.0,10.0,1,1.79,0.0,0.0,216.500,5
4675,2013,10,18,10,3,4.0,57.0,1026.0,12.0,0,0.89,0.0,0.0,226.000,5
4676,2013,10,18,11,3,4.0,50.0,1026.0,14.0,0,1.78,0.0,0.0,224.500,5
4677,2013,10,18,12,3,4.0,47.0,1025.0,15.0,2,1.79,0.0,0.0,218.250,5
4678,2013,10,18,13,3,3.0,39.0,1024.0,17.0,2,3.58,0.0,0.0,239.000,5
4679,2013,10,18,14,3,4.0,39.0,1023.0,18.0,2,6.71,0.0,0.0,242.750,5
4680,2013,10,18,15,3,3.0,36.0,1023.0,18.0,2,9.84,0.0,0.0,230.250,5
4681,2013,10,18,16,3,4.0,41.0,1023.0,17.0,2,10.73,0.0,0.0,234.750,5
4682,2013,10,18,17,3,6.0,54.0,1023.0,15.0,2,11.62,0.0,0.0,239.750,5
4683,2013,10,18,18,3,7.0,66.0,1023.0,13.0,2,12.51,0.0,0.0,235.250,5
4684,2013,10,18,19,3,6.0,66.0,1023.0,12.0,0,0.89,0.0,0.0,259.250,5
4685,2013,10,18,20,3,7.0,71.0,1023.0,12.0,0,1.78,0.0,0.0,285.250,5
4686,2013,10,18,21,3,7.0,76.0,1024.0,11.0,0,2.23,0.0,0.0,277.000,5
4687,2013,10,18,22,3,7.0,76.0,1024.0,11.0,1,0.89,0.0,0.0,264.500,5
4688,2013,10,18,23,3,7.0,71.0,1024.0,12.0,0,0.89,0.0,0.0,270.500,5
4689,2013,10,19,0,3,7.0,71.0,1024.0,12.0,3,1.79,0.0,0.0,249.500,5
4690,2013,10,19,1,3,7.0,71.0,1024.0,12.0,0,0.89,0.0,0.0,263.750,5
4691,2013,10,19,2,3,7.0,71.0,1024.0,12.0,3,1.79,0.0,0.0,258.000,5
4692,2013,10,19,3,3,7.0,76.0,1024.0,11.0,3,4.92,0.0,0.0,252.000,5
4693,2013,10,19,4,3,6.0,76.0,1024.0,10.0,3,6.71,0.0,0.0,162.750,4
4694,2013,10,19,5,3,6.0,76.0,1024.0,10.0,3,10.73,0.0,0.0,64.000,2
4695,2013,10,19,6,3,5.0,71.0,1025.0,10.0,3,12.52,0.0,0.0,37.000,1
4696,2013,10,19,7,3,2.0,61.0,1025.0,9.0,3,15.65,0.0,0.0,23.000,1
4697,2013,10,19,8,3,-4.0,28.0,1026.0,14.0,3,21.46,0.0,0.0,15.500,1
4698,2013,10,19,9,3,-5.0,24.0,1026.0,15.0,3,28.61,0.0,0.0,12.250,1
4699,2013,10,19,10,3,-5.0,24.0,1026.0,15.0,3,34.42,0.0,0.0,10.500,1
4700,2013,10,19,11,3,-7.0,19.0,1026.0,16.0,3,42.47,0.0,0.0,7.500,1
4701,2013,10,19,12,3,-7.0,17.0,1025.0,18.0,3,50.52,0.0,0.0,9.500,1
4702,2013,10,19,13,3,-7.0,15.0,1025.0,20.0,3,57.67,0.0,0.0,12.500,1
4703,2013,10,19,14,3,-7.0,16.0,1024.0,19.0,3,63.48,0.0,0.0,14.000,1
4704,2013,10,19,15,3,-6.0,17.0,1024.0,19.0,3,71.53,0.0,0.0,11.500,1
4705,2013,10,19,16,3,-5.0,19.0,1024.0,19.0,3,80.47,0.0,0.0,8.250,1
4706,2013,10,19,17,3,-4.0,23.0,1025.0,17.0,3,88.52,0.0,0.0,9.750,1
4707,2013,10,19,18,3,-3.0,28.0,1025.0,15.0,3,94.33,0.0,0.0,13.000,1
4708,2013,10,19,19,3,-4.0,26.0,1026.0,15.0,3,103.27,0.0,0.0,17.500,1
4709,2013,10,19,20,3,-4.0,30.0,1026.0,13.0,3,109.08,0.0,0.0,11.000,1
4710,2013,10,19,21,3,-4.0,30.0,1027.0,13.0,3,116.23,0.0,0.0,7.000,1
4711,2013,10,19,22,3,-4.0,28.0,1027.0,14.0,3,120.25,0.0,0.0,10.500,1
4712,2013,10,19,23,3,-3.0,34.0,1026.0,12.0,3,124.27,0.0,0.0,24.750,1
4713,2013,10,20,0,3,-1.0,52.0,1026.0,8.0,1,0.89,0.0,0.0,22.500,1
4714,2013,10,20,1,3,-2.0,52.0,1026.0,7.0,3,3.13,0.0,0.0,28.750,1
4715,2013,10,20,2,3,-1.0,56.0,1026.0,7.0,0,0.89,0.0,0.0,26.250,1
4716,2013,10,20,3,3,-2.0,45.0,1026.0,9.0,1,3.13,0.0,0.0,21.500,1
4717,2013,10,20,4,3,-2.0,49.0,1026.0,8.0,1,4.92,0.0,0.0,14.750,1
4718,2013,10,20,5,3,-3.0,39.0,1026.0,10.0,1,8.94,0.0,0.0,20.750,1
4719,2013,10,20,6,3,-2.0,45.0,1026.0,9.0,1,12.07,0.0,0.0,24.000,1
4720,2013,10,20,7,3,-2.0,56.0,1027.0,6.0,3,3.13,0.0,0.0,22.750,1
4721,2013,10,20,8,3,-1.0,43.0,1027.0,11.0,3,4.92,0.0,0.0,22.250,1
4722,2013,10,20,9,3,-4.0,28.0,1027.0,14.0,1,3.13,0.0,0.0,23.000,1
4723,2013,10,20,10,3,-5.0,24.0,1027.0,15.0,3,1.79,0.0,0.0,16.500,1
4724,2013,10,20,11,3,-5.0,21.0,1026.0,17.0,0,1.79,0.0,0.0,13.750,1
4725,2013,10,20,12,3,-5.0,20.0,1025.0,18.0,0,3.58,0.0,0.0,5.750,1
4726,2013,10,20,13,3,-5.0,19.0,1024.0,19.0,1,3.13,0.0,0.0,10.750,1
4727,2013,10,20,14,3,-6.0,16.0,1023.0,20.0,3,1.79,0.0,0.0,11.000,1
4728,2013,10,20,15,3,-7.0,15.0,1023.0,20.0,0,0.89,0.0,0.0,12.250,1
4729,2013,10,20,16,3,-4.0,22.0,1022.0,18.0,2,1.79,0.0,0.0,19.500,1
4730,2013,10,20,17,3,-3.0,26.0,1022.0,16.0,2,3.58,0.0,0.0,27.000,1
4731,2013,10,20,18,3,1.0,43.0,1023.0,13.0,2,4.47,0.0,0.0,36.500,1
4732,2013,10,20,20,3,-3.0,30.0,1023.0,14.0,2,9.39,0.0,0.0,50.750,2
4733,2013,10,20,21,3,-4.0,28.0,1023.0,14.0,2,13.41,0.0,0.0,54.000,2
4734,2013,10,20,22,3,-1.0,43.0,1023.0,11.0,0,0.89,0.0,0.0,52.000,2
4735,2013,10,20,23,3,1.0,61.0,1023.0,8.0,0,1.78,0.0,0.0,60.500,2
4736,2013,10,21,0,3,2.0,65.0,1023.0,8.0,0,2.67,0.0,0.0,68.500,2
4737,2013,10,21,1,3,2.0,70.0,1024.0,7.0,0,3.56,0.0,0.0,74.500,2
4738,2013,10,21,2,3,2.0,80.0,1024.0,5.0,0,4.01,0.0,0.0,94.250,2
4739,2013,10,21,3,3,2.0,75.0,1023.0,6.0,0,4.46,0.0,0.0,106.750,3
4740,2013,10,21,4,3,2.0,80.0,1023.0,5.0,0,4.91,0.0,0.0,108.500,3
4741,2013,10,21,5,3,1.0,80.0,1023.0,4.0,3,0.89,0.0,0.0,105.750,3
4742,2013,10,21,6,3,2.0,80.0,1023.0,5.0,0,0.45,0.0,0.0,97.250,2
4743,2013,10,21,7,3,2.0,75.0,1023.0,6.0,0,1.34,0.0,0.0,85.000,2
4744,2013,10,21,8,3,3.0,70.0,1024.0,8.0,0,2.23,0.0,0.0,86.250,2
4745,2013,10,21,9,3,2.0,57.0,1024.0,10.0,0,3.12,0.0,0.0,95.000,2
4746,2013,10,21,10,3,2.0,47.0,1024.0,13.0,0,4.01,0.0,0.0,110.250,3
4747,2013,10,21,11,3,2.0,41.0,1024.0,15.0,0,4.9,0.0,0.0,124.500,3
4748,2013,10,21,12,3,0.0,31.0,1023.0,17.0,2,1.79,0.0,0.0,110.750,3
4749,2013,10,21,13,3,-1.0,27.0,1022.0,18.0,2,4.92,0.0,0.0,100.000,2
4750,2013,10,21,14,3,-3.0,22.0,1021.0,19.0,2,8.94,0.0,0.0,86.250,2
4751,2013,10,21,16,3,-1.0,27.0,1021.0,18.0,2,16.09,0.0,0.0,71.500,2
4752,2013,10,21,17,3,0.0,33.0,1022.0,16.0,2,16.98,0.0,0.0,60.000,2
4753,2013,10,21,18,3,3.0,50.0,1022.0,13.0,0,0.45,0.0,0.0,75.750,2
4754,2013,10,21,19,3,4.0,61.0,1023.0,11.0,2,0.89,0.0,0.0,88.750,2
4755,2013,10,21,20,3,4.0,66.0,1023.0,10.0,0,0.89,0.0,0.0,100.500,3
4756,2013,10,21,22,3,3.0,70.0,1023.0,8.0,1,0.89,0.0,0.0,121.250,3
4757,2013,10,21,23,3,3.0,70.0,1024.0,8.0,2,0.89,0.0,0.0,129.750,3
4758,2013,10,22,1,3,4.0,81.0,1024.0,7.0,2,1.79,0.0,0.0,137.000,3
4759,2013,10,22,2,3,2.0,75.0,1024.0,6.0,0,0.89,0.0,0.0,128.500,3
4760,2013,10,22,3,3,2.0,75.0,1024.0,6.0,0,1.78,0.0,0.0,133.250,3
