,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
1642,2013,4,29,15,1,18.0,65.19,1011.0,25.0,1,31.0,0.0,0.0,132.000,3
1643,2013,4,29,16,1,17.0,69.01,1011.0,23.0,1,38.0,0.0,0.0,114.333,3
1644,2013,4,29,17,1,16.0,73.14,1011.0,21.0,1,45.0,0.0,0.0,104.000,3
1645,2013,4,29,18,1,14.0,72.78,1011.0,19.0,1,53.0,0.0,0.0,80.667,2
1646,2013,4,29,19,1,13.0,72.6,1012.0,18.0,1,59.0,0.0,0.0,70.667,2
1647,2013,4,29,20,1,13.0,77.32,1013.0,17.0,1,64.0,0.0,0.0,70.667,2
1648,2013,4,29,21,1,13.0,77.32,1012.0,17.0,1,70.0,0.0,0.0,74.000,2
1649,2013,4,29,22,1,13.0,77.32,1012.0,17.0,1,75.0,0.0,0.0,79.000,2
1650,2013,4,29,23,1,14.0,82.52,1012.0,17.0,1,80.0,0.0,0.0,76.000,2
1651,2013,4,30,0,1,14.0,82.52,1012.0,17.0,1,84.0,0.0,0.0,70.333,2
1652,2013,4,30,2,1,15.0,93.8,1011.0,16.0,1,92.0,0.5,0.7,58.667,2
1653,2013,4,30,3,1,14.0,87.93,1010.0,16.0,1,97.0,1.3,2.0,49.333,1
1654,2013,4,30,4,1,15.0,93.8,1010.0,16.0,1,101.0,1.9,3.9,37.333,1
1655,2013,4,30,5,1,15.0,93.8,1009.0,16.0,1,107.0,1.5,5.4,31.667,1
1656,2013,4,30,10,1,10.0,59.54,1011.0,18.0,1,137.0,0.0,0.0,27.667,1
1657,2013,4,30,12,1,6.0,45.36,1012.0,18.0,1,148.0,0.0,0.0,22.000,1
1658,2013,4,30,13,1,5.0,37.36,1012.0,20.0,1,154.0,0.0,0.0,18.000,1
1659,2013,4,30,14,1,2.0,28.43,1012.0,21.0,1,160.0,0.0,0.0,17.000,1
1660,2013,4,30,15,1,3.0,30.52,1012.0,21.0,1,164.0,0.0,0.0,17.333,1
1661,2013,4,30,16,1,2.0,26.74,1012.0,22.0,1,167.0,0.0,0.0,15.667,1
1662,2013,4,30,17,1,-1.0,22.88,1012.0,21.0,1,171.0,0.0,0.0,19.667,1
1663,2013,4,30,18,1,2.0,32.17,1012.0,19.0,1,175.0,0.0,0.0,20.667,1
1664,2013,4,30,19,1,4.0,39.46,1013.0,18.0,1,179.0,0.0,0.0,28.667,1
1665,2013,4,30,20,1,5.0,45.07,1013.0,17.0,1,181.0,0.0,0.0,36.667,1
1666,2013,4,30,21,1,5.0,42.32,1013.0,18.0,0,1.0,0.0,0.0,39.667,1
1667,2013,4,30,22,1,7.0,51.75,1014.0,17.0,0,1.0,0.0,0.0,48.000,1
1668,2013,5,1,1,1,7.0,62.71,1014.0,14.0,1,2.0,0.0,0.0,56.333,2
1669,2013,5,1,2,1,7.0,62.71,1014.0,14.0,1,7.0,0.0,0.0,59.667,2
1670,2013,5,1,3,1,4.0,50.92,1014.0,14.0,1,10.0,0.0,0.0,46.667,1
1671,2013,5,1,4,1,3.0,47.46,1013.0,14.0,1,12.0,0.0,0.0,39.333,1
1672,2013,5,1,5,1,2.0,47.17,1013.0,13.0,3,1.0,0.0,0.0,39.667,1
1673,2013,5,1,6,1,4.0,50.92,1014.0,14.0,0,0.0,0.0,0.0,44.333,1
1674,2013,5,1,7,1,6.0,51.48,1014.0,16.0,3,2.0,0.0,0.0,38.000,1
1675,2013,5,1,8,1,5.0,42.32,1015.0,18.0,3,4.0,0.0,0.0,37.000,1
1676,2013,5,1,9,1,2.0,30.23,1015.0,20.0,1,3.0,0.0,0.0,36.667,1
1677,2013,5,1,10,1,2.0,28.43,1015.0,21.0,1,7.0,0.0,0.0,33.667,1
1678,2013,5,1,11,1,2.0,26.74,1015.0,22.0,1,11.0,0.0,0.0,28.667,1
1679,2013,5,1,12,1,2.0,26.74,1015.0,22.0,1,17.0,0.0,0.0,31.000,1
1680,2013,5,1,13,1,5.0,31.1,1014.0,23.0,1,22.0,0.0,0.0,25.000,1
1681,2013,5,1,14,1,5.0,31.1,1013.0,23.0,1,27.0,0.0,0.0,24.667,1
1682,2013,5,1,15,1,3.0,27.02,1013.0,23.0,1,32.0,0.0,0.0,27.000,1
1683,2013,5,1,16,1,3.0,27.02,1013.0,23.0,3,4.0,0.0,0.0,27.667,1
1684,2013,5,1,17,1,3.0,28.71,1013.0,22.0,1,4.0,0.0,0.0,25.667,1
1685,2013,5,1,18,1,3.0,30.52,1013.0,21.0,1,7.0,0.0,0.0,24.333,1
1686,2013,5,1,19,1,1.0,28.14,1013.0,20.0,1,11.0,0.0,0.0,26.333,1
1687,2013,5,1,20,1,3.0,34.54,1014.0,19.0,1,15.0,0.0,0.0,32.667,1
1688,2013,5,1,21,1,6.0,48.31,1014.0,17.0,1,19.0,0.0,0.0,34.333,1
1689,2013,5,1,22,1,6.0,51.48,1015.0,16.0,1,21.0,0.0,0.0,29.333,1
1690,2013,5,1,23,1,6.0,54.88,1015.0,15.0,1,24.0,0.0,0.0,27.333,1
1691,2013,5,2,0,1,6.0,54.88,1015.0,15.0,1,26.0,0.0,0.0,28.333,1
1692,2013,5,2,2,1,8.0,67.15,1014.0,14.0,2,2.0,0.0,0.0,29.667,1
1693,2013,5,2,3,1,8.0,71.66,1014.0,13.0,2,5.0,0.0,0.0,34.000,1
1694,2013,5,2,4,1,9.0,76.68,1015.0,13.0,2,8.0,0.0,0.0,36.333,1
1695,2013,5,2,6,1,9.0,71.85,1015.0,14.0,1,2.0,0.0,0.0,38.333,1
1696,2013,5,2,7,1,9.0,67.36,1015.0,15.0,1,4.0,0.0,0.0,41.000,1
1697,2013,5,2,8,1,8.0,52.02,1015.0,18.0,1,5.0,0.0,0.0,36.333,1
1698,2013,5,2,9,1,8.0,48.87,1015.0,19.0,4,2.0,0.0,0.0,32.333,1
1699,2013,5,2,10,1,8.0,45.93,1016.0,20.0,0,2.0,0.0,0.0,34.667,1
1700,2013,5,2,11,1,5.0,35.13,1015.0,21.0,4,2.0,0.0,0.0,34.333,1
1701,2013,5,2,12,1,5.0,33.05,1015.0,22.0,0,2.0,0.0,0.0,35.000,1
1702,2013,5,2,13,1,6.0,33.34,1014.0,23.0,4,2.0,0.0,0.0,34.000,1
1703,2013,5,2,14,1,6.0,33.34,1013.0,23.0,0,2.0,0.0,0.0,33.333,1
1704,2013,5,2,15,1,5.0,29.29,1013.0,24.0,2,4.0,0.0,0.0,36.667,1
1705,2013,5,2,16,1,8.0,40.63,1013.0,22.0,1,6.0,0.0,0.0,38.000,1
1706,2013,5,2,17,1,7.0,42.9,1013.0,20.0,2,6.0,0.0,0.0,32.667,1
1707,2013,5,2,18,1,6.0,42.61,1014.0,19.0,2,12.0,0.0,0.0,32.667,1
1708,2013,5,2,19,1,5.0,45.07,1014.0,17.0,2,17.0,0.0,0.0,35.333,1
1709,2013,5,2,20,1,8.0,59.04,1015.0,16.0,2,22.0,0.0,0.0,45.333,1
1710,2013,5,2,21,1,8.0,59.04,1015.0,16.0,2,27.0,0.0,0.0,46.333,1
1711,2013,5,2,22,1,9.0,67.36,1015.0,15.0,2,31.0,0.0,0.0,45.333,1
1712,2013,5,3,1,1,9.0,71.85,1014.0,14.0,2,42.0,0.0,0.0,44.667,1
1713,2013,5,3,2,1,10.0,76.84,1014.0,14.0,2,46.0,0.0,0.0,47.333,1
1714,2013,5,3,3,1,10.0,76.84,1014.0,14.0,2,50.0,0.0,0.0,48.000,1
1715,2013,5,3,4,1,10.0,76.84,1014.0,14.0,2,54.0,0.0,0.0,44.333,1
1716,2013,5,3,5,1,10.0,76.84,1014.0,14.0,2,59.0,0.0,0.0,42.333,1
1717,2013,5,3,6,1,10.0,76.84,1015.0,14.0,2,64.0,0.0,0.0,47.000,1
1718,2013,5,3,7,1,11.0,77.01,1015.0,15.0,2,69.0,0.0,0.0,46.333,1
1719,2013,5,3,8,1,10.0,67.57,1016.0,16.0,2,74.0,0.0,0.0,43.667,1
1720,2013,5,3,9,1,9.0,55.67,1015.0,18.0,2,80.0,0.0,0.0,37.667,1
1721,2013,5,3,10,1,8.0,45.93,1015.0,20.0,2,86.0,0.0,0.0,36.000,1
1722,2013,5,3,11,1,7.0,37.95,1015.0,22.0,2,91.0,0.0,0.0,32.333,1
1723,2013,5,3,12,1,6.0,35.42,1015.0,22.0,2,97.0,0.0,0.0,28.667,1
1724,2013,5,3,13,1,4.0,29.0,1014.0,23.0,2,101.0,0.0,0.0,26.333,1
1725,2013,5,3,14,1,5.0,29.29,1014.0,24.0,2,105.0,0.0,0.0,27.000,1
1726,2013,5,3,15,1,3.0,25.45,1013.0,24.0,2,109.0,0.0,0.0,28.667,1
1727,2013,5,3,16,1,3.0,27.02,1013.0,23.0,2,113.0,0.0,0.0,30.000,1
1728,2013,5,3,17,1,4.0,30.81,1013.0,22.0,2,118.0,0.0,0.0,34.000,1
1729,2013,5,3,18,1,7.0,42.9,1014.0,20.0,2,123.0,0.0,0.0,44.333,1
1730,2013,5,3,19,1,10.0,55.93,1014.0,19.0,2,127.0,0.0,0.0,47.333,1
1731,2013,5,3,20,1,10.0,59.54,1015.0,18.0,2,131.0,0.0,0.0,43.333,1
1732,2013,5,3,21,1,11.0,63.64,1015.0,18.0,2,135.0,0.0,0.0,45.333,1
1733,2013,5,3,22,1,11.0,67.78,1015.0,17.0,2,139.0,0.0,0.0,45.667,1
1734,2013,5,3,23,1,11.0,67.78,1015.0,17.0,2,143.0,0.0,0.0,40.333,1
1735,2013,5,4,0,1,12.0,77.17,1015.0,16.0,2,147.0,0.0,0.0,44.667,1
1736,2013,5,4,2,1,12.0,77.17,1015.0,16.0,1,2.0,0.0,0.0,44.333,1
1737,2013,5,4,3,1,12.0,77.17,1015.0,16.0,1,5.0,0.0,0.0,45.000,1
1738,2013,5,4,4,1,12.0,82.27,1015.0,15.0,1,7.0,0.0,0.0,40.667,1
1739,2013,5,4,5,1,12.0,82.27,1016.0,15.0,1,9.0,0.0,0.0,41.667,1
1740,2013,5,4,6,1,12.0,77.17,1017.0,16.0,1,11.0,0.0,0.0,39.000,1
1741,2013,5,4,13,1,12.0,49.97,1018.0,23.0,1,22.0,0.0,0.0,34.667,1
1742,2013,5,4,15,1,12.0,56.44,1018.0,21.0,2,5.0,0.0,0.0,32.000,1
1743,2013,5,4,16,1,13.0,60.27,1018.0,21.0,1,6.0,0.0,0.0,31.333,1
1744,2013,5,4,17,1,12.0,60.03,1018.0,20.0,2,5.0,0.0,0.0,31.000,1
1745,2013,5,4,18,1,11.0,59.78,1019.0,19.0,1,5.0,0.0,0.0,31.000,1
1746,2013,5,4,19,1,10.0,59.54,1019.0,18.0,1,10.0,0.0,0.0,35.667,1
1747,2013,5,4,20,1,12.0,67.99,1020.0,18.0,1,15.0,0.0,0.0,39.333,1
1748,2013,5,4,21,1,10.0,63.41,1020.0,17.0,2,5.0,0.0,0.0,36.333,1
1749,2013,5,4,22,1,11.0,67.78,1020.0,17.0,2,9.0,0.0,0.0,39.667,1
1750,2013,5,5,1,1,10.0,67.57,1020.0,16.0,2,21.0,0.0,0.0,44.333,1
1751,2013,5,5,2,1,11.0,72.23,1019.0,16.0,2,25.0,0.0,0.0,55.333,2
1752,2013,5,5,3,1,12.0,77.17,1019.0,16.0,2,29.0,0.0,0.0,54.333,2
1753,2013,5,5,4,1,12.0,82.27,1019.0,15.0,2,32.0,0.0,0.0,54.667,2
1754,2013,5,5,5,1,12.0,82.27,1019.0,15.0,2,36.0,0.0,0.0,58.000,2
1755,2013,5,5,6,1,12.0,77.17,1020.0,16.0,2,40.0,0.0,0.0,56.333,2
1756,2013,5,5,7,1,12.0,72.42,1020.0,17.0,2,45.0,0.0,0.0,50.667,2
1757,2013,5,5,8,1,12.0,67.99,1021.0,18.0,2,50.0,0.0,0.0,42.667,1
1758,2013,5,5,9,1,12.0,60.03,1021.0,20.0,2,55.0,0.0,0.0,45.333,1
1759,2013,5,5,10,1,13.0,56.69,1021.0,22.0,1,5.0,0.0,0.0,45.667,1
1760,2013,5,5,11,1,12.0,49.97,1021.0,23.0,2,5.0,0.0,0.0,42.667,1
1761,2013,5,5,12,1,12.0,47.05,1020.0,24.0,2,10.0,0.0,0.0,42.000,1
1762,2013,5,5,13,1,11.0,44.04,1019.0,24.0,2,15.0,0.0,0.0,44.333,1
1763,2013,5,5,14,1,11.0,41.49,1019.0,25.0,2,20.0,0.0,0.0,48.000,1
1764,2013,5,5,15,1,11.0,41.49,1018.0,25.0,2,25.0,0.0,0.0,46.000,1
1765,2013,5,5,16,1,11.0,44.04,1018.0,24.0,1,6.0,0.0,0.0,41.333,1
1766,2013,5,5,17,1,11.0,49.7,1018.0,22.0,2,5.0,0.0,0.0,41.000,1
1767,2013,5,5,18,1,10.0,49.42,1018.0,21.0,2,10.0,0.0,0.0,45.333,1
1768,2013,5,5,19,1,10.0,52.56,1018.0,20.0,2,15.0,0.0,0.0,49.667,1
1769,2013,5,5,20,1,8.0,48.87,1019.0,19.0,2,20.0,0.0,0.0,51.000,2
1770,2013,5,5,21,1,10.0,59.54,1019.0,18.0,2,25.0,0.0,0.0,51.333,2
1771,2013,5,5,22,1,11.0,67.78,1019.0,17.0,2,30.0,0.0,0.0,47.333,1
1772,2013,5,5,23,1,12.0,72.42,1018.0,17.0,2,34.0,0.0,0.0,50.667,2
1773,2013,5,6,0,1,12.0,72.42,1018.0,17.0,2,38.0,0.0,0.0,57.000,2
1774,2013,5,6,2,1,12.0,77.17,1017.0,16.0,2,46.0,0.0,0.0,64.333,2
1775,2013,5,6,3,1,13.0,82.4,1017.0,16.0,2,50.0,0.0,0.0,59.000,2
1776,2013,5,6,4,1,13.0,77.32,1016.0,17.0,2,55.0,0.0,0.0,61.000,2
1777,2013,5,6,5,1,13.0,82.4,1016.0,16.0,2,60.0,0.0,0.0,68.333,2
1778,2013,5,6,6,1,13.0,77.32,1017.0,17.0,2,64.0,0.0,0.0,66.000,2
1779,2013,5,6,7,1,13.0,77.32,1017.0,17.0,2,69.0,0.0,0.0,64.667,2
1780,2013,5,6,8,1,14.0,72.78,1018.0,19.0,2,74.0,0.0,0.0,62.333,2
1781,2013,5,6,9,1,15.0,82.65,1018.0,18.0,2,78.0,0.2,0.2,59.333,2
1782,2013,5,6,10,1,15.0,82.65,1018.0,18.0,2,82.0,0.9,1.1,56.667,2
1783,2013,5,6,11,1,15.0,82.65,1018.0,18.0,2,86.0,0.9,2.0,51.333,2
1784,2013,5,6,12,1,16.0,88.11,1018.0,18.0,2,90.0,2.0,4.0,49.333,1
1785,2013,5,6,13,1,16.0,88.11,1017.0,18.0,2,94.0,1.5,5.5,50.000,1
1786,2013,5,6,14,1,16.0,88.11,1017.0,18.0,2,98.0,1.8,7.3,41.667,1
1787,2013,5,6,15,1,16.0,88.11,1016.0,18.0,2,102.0,0.0,0.0,41.333,1
1788,2013,5,6,16,1,16.0,88.11,1016.0,18.0,2,105.0,0.0,0.0,41.667,1
1789,2013,5,6,17,1,16.0,88.11,1016.0,18.0,2,109.0,0.1,0.1,36.667,1
1790,2013,5,6,18,1,16.0,93.84,1016.0,17.0,2,114.0,0.0,0.0,36.333,1
1791,2013,5,6,19,1,15.0,88.02,1016.0,17.0,2,119.0,0.0,0.0,36.000,1
1792,2013,5,6,20,1,15.0,88.02,1016.0,17.0,2,123.0,0.0,0.0,36.000,1
1793,2013,5,6,21,1,16.0,93.84,1016.0,17.0,2,128.0,0.0,0.0,35.333,1
1794,2013,5,6,22,1,16.0,88.11,1016.0,18.0,2,131.0,0.0,0.0,30.333,1
1795,2013,5,7,1,1,16.0,88.11,1016.0,18.0,2,8.0,0.0,0.0,51.000,2
1796,2013,5,7,2,1,15.0,88.02,1016.0,17.0,2,13.0,0.0,0.0,53.667,2
1797,2013,5,7,3,1,15.0,88.02,1016.0,17.0,2,18.0,0.0,0.0,55.000,2
1798,2013,5,7,4,1,15.0,88.02,1016.0,17.0,2,23.0,0.0,0.0,58.000,2
1799,2013,5,7,5,1,15.0,88.02,1016.0,17.0,2,27.0,0.0,0.0,55.667,2
1800,2013,5,7,6,1,14.0,77.48,1016.0,18.0,2,31.0,0.0,0.0,47.000,1
1801,2013,5,7,7,1,14.0,77.48,1017.0,18.0,2,35.0,0.0,0.0,49.333,1
1802,2013,5,7,8,1,14.0,72.78,1017.0,19.0,2,40.0,0.0,0.0,49.333,1
1803,2013,5,7,9,1,14.0,72.78,1018.0,19.0,2,46.0,0.0,0.0,47.000,1
1804,2013,5,7,10,1,14.0,68.4,1018.0,20.0,2,52.0,0.0,0.0,48.667,1
1805,2013,5,7,11,1,14.0,64.32,1018.0,21.0,2,58.0,0.0,0.0,46.667,1
1806,2013,5,7,12,1,14.0,56.95,1017.0,23.0,2,64.0,0.0,0.0,51.333,2
1807,2013,5,7,13,1,13.0,53.36,1017.0,23.0,2,70.0,0.0,0.0,47.000,1
1808,2013,5,7,14,1,13.0,53.36,1016.0,23.0,2,75.0,0.0,0.0,42.667,1
1809,2013,5,7,15,1,11.0,46.78,1015.0,23.0,2,81.0,0.0,0.0,44.000,1
1810,2013,5,7,16,1,6.0,33.34,1015.0,23.0,2,87.0,0.0,0.0,36.667,1
1811,2013,5,7,17,1,7.0,37.95,1015.0,22.0,2,92.0,0.0,0.0,36.000,1
1812,2013,5,7,18,1,7.0,40.34,1015.0,21.0,2,97.0,0.0,0.0,38.333,1
1813,2013,5,7,19,1,9.0,49.15,1015.0,20.0,2,102.0,0.0,0.0,45.333,1
1814,2013,5,7,20,1,10.0,52.56,1016.0,20.0,2,107.0,0.0,0.0,48.667,1
1815,2013,5,7,21,1,13.0,68.2,1016.0,19.0,2,112.0,0.0,0.0,49.000,1
1816,2013,5,7,22,1,14.0,77.48,1016.0,18.0,2,118.0,0.0,0.0,50.000,1
1817,2013,5,7,23,1,14.0,77.48,1016.0,18.0,2,124.0,0.0,0.0,52.000,2
1818,2013,5,8,0,1,14.0,77.48,1016.0,18.0,2,130.0,0.0,0.0,52.000,2
1819,2013,5,8,2,1,13.0,72.6,1015.0,18.0,2,142.0,0.0,0.0,42.333,1
1820,2013,5,8,3,1,13.0,72.6,1015.0,18.0,2,148.0,0.0,0.0,40.667,1
1821,2013,5,8,4,1,13.0,77.32,1015.0,17.0,2,154.0,0.0,0.0,39.667,1
1822,2013,5,8,5,1,12.0,67.99,1015.0,18.0,2,158.0,0.0,0.0,37.333,1
1823,2013,5,8,6,1,12.0,67.99,1015.0,18.0,2,163.0,0.0,0.0,37.667,1
1824,2013,5,8,7,1,13.0,72.6,1016.0,18.0,2,168.0,0.0,0.0,46.333,1
1825,2013,5,8,8,1,14.0,72.78,1016.0,19.0,2,174.0,0.0,0.0,44.000,1
1826,2013,5,8,9,1,14.0,72.78,1016.0,19.0,2,179.0,0.0,0.0,44.000,1
1827,2013,5,8,10,1,15.0,77.64,1016.0,19.0,2,185.0,0.1,0.1,42.333,1
1828,2013,5,8,11,1,15.0,77.64,1016.0,19.0,2,192.0,0.9,1.0,40.667,1
1829,2013,5,8,12,1,16.0,88.11,1015.0,18.0,2,197.0,0.4,1.4,43.333,1
1830,2013,5,8,13,1,16.0,82.77,1015.0,19.0,2,202.0,1.1,2.5,39.000,1
1831,2013,5,8,14,1,17.0,88.2,1014.0,19.0,2,208.0,0.4,2.9,36.333,1
1832,2013,5,8,15,1,17.0,88.2,1013.0,19.0,2,215.0,0.0,0.0,35.667,1
1833,2013,5,8,17,1,15.0,72.96,1013.0,20.0,2,230.0,0.1,0.1,25.667,1
1834,2013,5,8,18,1,16.0,88.11,1013.0,18.0,2,238.0,0.6,0.7,24.667,1
1835,2013,5,8,19,1,16.0,88.11,1012.0,18.0,2,245.0,0.2,0.9,27.000,1
1836,2013,5,8,20,1,16.0,88.11,1013.0,18.0,2,252.0,0.0,0.0,24.000,1
1837,2013,5,8,21,1,16.0,88.11,1013.0,18.0,2,259.0,0.0,0.0,25.000,1
1838,2013,5,8,22,1,17.0,88.2,1012.0,19.0,2,265.0,0.0,0.0,29.333,1
1839,2013,5,9,1,1,18.0,93.94,1011.0,19.0,2,283.0,0.0,0.0,35.333,1
1840,2013,5,9,2,1,17.0,88.2,1010.0,19.0,2,288.0,0.0,0.0,32.667,1
1841,2013,5,9,3,1,17.0,82.89,1010.0,20.0,2,293.0,0.0,0.0,37.333,1
1842,2013,5,9,4,1,18.0,88.28,1009.0,20.0,2,297.0,0.1,0.1,43.000,1
1843,2013,5,9,5,1,18.0,88.28,1009.0,20.0,2,301.0,0.3,0.4,44.333,1
1844,2013,5,9,6,1,18.0,88.28,1009.0,20.0,2,306.0,0.1,0.5,47.000,1
1845,2013,5,9,7,1,18.0,88.28,1010.0,20.0,4,4.0,0.9,1.4,49.000,1
1846,2013,5,9,8,1,19.0,93.98,1010.0,20.0,2,4.0,0.9,2.3,45.000,1
1847,2013,5,9,9,1,19.0,93.98,1010.0,20.0,2,10.0,6.2,8.5,47.667,1
1848,2013,5,9,10,1,19.0,93.98,1010.0,20.0,2,14.0,1.2,9.7,37.333,1
1849,2013,5,9,11,1,20.0,94.03,1009.0,21.0,2,18.0,0.8,10.5,44.333,1
1850,2013,5,9,16,1,21.0,88.54,1005.0,23.0,2,3.0,0.9,1.0,51.000,2
1851,2013,5,9,17,1,21.0,88.54,1005.0,23.0,2,6.0,0.0,0.0,54.000,2
1852,2013,5,9,18,1,21.0,88.54,1005.0,23.0,4,3.0,0.0,0.0,59.333,2
1853,2013,5,9,19,1,21.0,94.07,1005.0,22.0,4,5.0,1.1,1.1,68.000,2
1854,2013,5,9,20,1,21.0,94.07,1006.0,22.0,4,8.0,0.0,0.0,70.667,2
1855,2013,5,9,21,1,21.0,94.07,1007.0,22.0,4,10.0,0.0,0.0,77.000,2
1856,2013,5,9,22,1,21.0,94.07,1007.0,22.0,3,4.0,0.2,0.2,87.333,2
1857,2013,5,9,23,1,21.0,94.07,1007.0,22.0,3,8.0,2.7,2.9,75.667,2
1858,2013,5,10,0,1,19.0,88.37,1008.0,21.0,3,12.0,0.0,0.0,74.333,2
1859,2013,5,10,2,1,19.0,93.98,1007.0,20.0,3,20.0,0.0,0.0,83.000,2
1860,2013,5,10,3,1,18.0,93.94,1007.0,19.0,3,26.0,0.0,0.0,89.667,2
1861,2013,5,10,4,1,17.0,88.2,1007.0,19.0,3,31.0,0.0,0.0,81.000,2
1862,2013,5,10,5,1,17.0,88.2,1008.0,19.0,3,37.0,0.0,0.0,57.000,2
1863,2013,5,10,7,1,16.0,88.11,1009.0,18.0,3,46.0,0.0,0.0,78.333,2
1864,2013,5,10,8,1,16.0,88.11,1009.0,18.0,3,49.0,0.0,0.0,101.667,3
1865,2013,5,10,9,1,15.0,77.64,1009.0,19.0,3,54.0,0.0,0.0,106.000,3
1866,2013,5,10,14,1,16.0,64.76,1007.0,23.0,3,75.0,0.0,0.0,141.667,3
1867,2013,5,10,15,1,16.0,64.76,1007.0,23.0,3,79.0,0.0,0.0,149.333,3
1868,2013,5,10,16,1,16.0,64.76,1007.0,23.0,3,83.0,0.0,0.0,166.333,4
1869,2013,5,10,18,1,16.0,68.81,1007.0,22.0,3,89.0,0.0,0.0,176.333,4
1870,2013,5,10,19,1,17.0,77.94,1007.0,21.0,3,92.0,0.0,0.0,179.000,4
1871,2013,5,10,20,1,17.0,77.94,1008.0,21.0,3,94.0,0.0,0.0,180.333,4
1872,2013,5,10,21,1,17.0,77.94,1008.0,21.0,4,2.0,0.3,0.3,185.667,4
1873,2013,5,10,22,1,18.0,88.28,1008.0,20.0,2,3.0,0.0,0.0,190.333,4
1874,2013,5,11,1,1,18.0,88.28,1008.0,20.0,4,2.0,0.0,0.0,168.667,4
1875,2013,5,11,2,1,17.0,88.2,1007.0,19.0,2,2.0,0.0,0.0,163.333,4
1876,2013,5,11,3,1,17.0,93.89,1007.0,18.0,1,1.0,0.0,0.0,153.333,4
1877,2013,5,11,4,1,16.0,88.11,1007.0,18.0,0,1.0,0.0,0.0,151.667,4
1878,2013,5,11,5,1,16.0,93.84,1007.0,17.0,4,1.0,0.0,0.0,152.667,4
1879,2013,5,11,6,1,17.0,93.89,1007.0,18.0,4,3.0,0.0,0.0,163.333,4
1880,2013,5,11,7,1,18.0,93.94,1008.0,19.0,4,5.0,0.0,0.0,186.667,4
1881,2013,5,11,10,1,16.0,60.98,1008.0,24.0,3,9.0,0.0,0.0,184.333,4
1882,2013,5,11,11,1,16.0,57.44,1007.0,25.0,3,13.0,0.0,0.0,145.000,3
1883,2013,5,11,12,1,16.0,54.14,1007.0,26.0,4,4.0,0.0,0.0,122.000,3
1884,2013,5,11,13,1,16.0,51.05,1006.0,27.0,4,9.0,0.0,0.0,113.333,3
1885,2013,5,11,14,1,15.0,47.88,1006.0,27.0,4,14.0,0.0,0.0,99.667,2
1886,2013,5,11,15,1,14.0,44.89,1006.0,27.0,3,5.0,0.0,0.0,90.333,2
1887,2013,5,11,16,1,10.0,34.49,1005.0,27.0,3,10.0,0.0,0.0,67.667,2
1888,2013,5,11,17,1,12.0,39.39,1005.0,27.0,3,14.0,0.0,0.0,62.667,2
1889,2013,5,11,18,1,13.0,47.33,1005.0,25.0,4,3.0,0.0,0.0,74.333,2
1890,2013,5,11,19,1,14.0,53.62,1006.0,24.0,4,5.0,0.0,0.0,99.333,2
1891,2013,5,11,20,1,16.0,68.81,1006.0,22.0,4,7.0,0.0,0.0,126.333,3
1892,2013,5,11,21,1,15.0,64.54,1007.0,22.0,2,3.0,0.0,0.0,141.333,3
1893,2013,5,11,22,1,15.0,68.61,1007.0,21.0,4,4.0,0.0,0.0,159.000,4
1894,2013,5,11,23,1,16.0,77.79,1007.0,20.0,2,3.0,0.0,0.0,170.333,4
1895,2013,5,12,0,1,16.0,77.79,1007.0,20.0,2,6.0,0.0,0.0,170.333,4
1896,2013,5,12,2,1,16.0,82.77,1007.0,19.0,4,3.0,0.0,0.0,155.667,4
1897,2013,5,12,3,1,15.0,77.64,1007.0,19.0,2,2.0,0.0,0.0,149.000,3
1898,2013,5,12,4,1,15.0,82.65,1007.0,18.0,2,4.0,0.0,0.0,150.000,3
1899,2013,5,12,5,1,15.0,82.65,1007.0,18.0,2,6.0,0.0,0.0,149.333,3
1900,2013,5,12,6,1,16.0,82.77,1008.0,19.0,2,8.0,0.0,0.0,150.333,4
1901,2013,5,12,7,1,17.0,77.94,1008.0,21.0,4,3.0,0.0,0.0,148.000,3
1902,2013,5,12,8,1,17.0,64.98,1008.0,24.0,4,6.0,0.0,0.0,139.333,3
1903,2013,5,12,9,1,16.0,51.05,1008.0,27.0,4,10.0,0.0,0.0,118.667,3
1904,2013,5,12,10,1,15.0,42.62,1008.0,29.0,4,14.0,0.0,0.0,108.667,3
1905,2013,5,12,11,1,15.0,42.62,1008.0,29.0,4,18.0,0.0,0.0,76.333,2
1906,2013,5,12,12,1,12.0,33.11,1007.0,30.0,4,21.0,0.0,0.0,64.333,2
1907,2013,5,12,13,1,11.0,29.27,1007.0,31.0,4,26.0,0.0,0.0,58.000,2
1908,2013,5,12,14,1,10.0,27.38,1006.0,31.0,2,5.0,0.0,0.0,59.000,2
1909,2013,5,12,15,1,9.0,27.11,1006.0,30.0,4,6.0,0.0,0.0,51.333,2
1910,2013,5,12,16,1,11.0,30.99,1006.0,30.0,4,11.0,0.0,0.0,60.667,2
1911,2013,5,12,17,1,13.0,37.44,1006.0,29.0,4,16.0,0.0,0.0,66.000,2
1912,2013,5,12,18,1,10.0,34.49,1006.0,27.0,2,5.0,0.0,0.0,63.000,2
1913,2013,5,12,20,1,14.0,53.62,1007.0,24.0,2,15.0,0.0,0.0,88.667,2
1914,2013,5,12,21,1,14.0,56.95,1008.0,23.0,2,20.0,0.0,0.0,76.000,2
