,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
6247,2014,1,26,19,4,5.0,51.2,1018.0,15.0,0,1.0,0.0,0.0,203.000,5
6248,2014,1,26,20,4,6.0,62.48,1019.0,13.0,0,2.0,0.0,0.0,212.667,5
6249,2014,1,26,21,4,6.0,62.48,1020.0,13.0,2,2.0,0.0,0.0,222.000,5
6250,2014,1,26,22,4,5.0,62.24,1020.0,12.0,0,0.0,0.0,0.0,234.667,5
6251,2014,1,26,23,4,6.0,71.27,1020.0,11.0,0,1.0,0.0,0.0,242.333,5
6252,2014,1,27,0,4,6.0,81.48,1020.0,9.0,0,1.0,0.0,0.0,245.667,5
6253,2014,1,27,1,4,6.0,81.48,1020.0,9.0,3,1.0,0.0,0.0,253.000,5
6254,2014,1,27,2,4,6.0,81.48,1019.0,9.0,0,0.0,0.0,0.0,256.000,5
6255,2014,1,27,3,4,6.0,81.48,1019.0,9.0,3,1.0,0.0,0.0,267.667,5
6256,2014,1,27,4,4,6.0,81.48,1019.0,9.0,0,0.0,0.0,0.0,262.000,5
6257,2014,1,27,5,4,5.0,87.09,1018.0,7.0,0,0.0,0.0,0.0,252.667,5
6258,2014,1,27,6,4,6.0,93.35,1018.0,7.0,0,0.0,0.0,0.0,252.667,5
6259,2014,1,27,7,4,6.0,87.19,1018.0,8.0,0,0.0,0.0,0.0,267.000,5
6260,2014,1,27,8,4,6.0,87.19,1018.0,8.0,0,0.0,0.0,0.0,266.667,5
6261,2014,1,27,9,4,7.0,93.4,1019.0,8.0,0,0.0,0.0,0.0,282.333,5
6262,2014,1,27,10,4,7.0,87.28,1020.0,9.0,0,0.0,0.0,0.0,303.667,5
6263,2014,1,27,11,4,8.0,87.38,1020.0,10.0,3,1.0,0.0,0.0,301.667,5
6264,2014,1,27,12,4,8.0,81.75,1020.0,11.0,0,1.0,0.0,0.0,305.333,5
6265,2014,1,27,13,4,8.0,76.52,1019.0,12.0,0,2.0,0.0,0.0,306.000,5
6266,2014,1,27,14,4,8.0,76.52,1018.0,12.0,0,3.0,0.0,0.0,313.333,5
6267,2014,1,27,15,4,8.0,76.52,1017.0,12.0,4,2.0,0.0,0.0,321.667,5
6268,2014,1,27,16,4,8.0,76.52,1016.0,12.0,4,4.0,0.0,0.0,324.000,5
6269,2014,1,27,17,4,8.0,76.52,1017.0,12.0,0,1.0,0.0,0.0,329.000,5
6270,2014,1,27,18,4,8.0,81.75,1017.0,11.0,4,1.0,0.0,0.0,337.333,5
6271,2014,1,27,19,4,8.0,81.75,1018.0,11.0,4,2.0,0.0,0.0,341.667,5
6272,2014,1,27,20,4,8.0,81.75,1019.0,11.0,0,0.0,0.0,0.0,340.667,5
6273,2014,1,27,21,4,8.0,81.75,1020.0,11.0,0,0.0,0.0,0.0,340.667,5
6274,2014,1,27,22,4,8.0,87.38,1020.0,10.0,0,0.0,0.0,0.0,343.333,5
6275,2014,1,27,23,4,8.0,87.38,1021.0,10.0,4,2.0,0.0,0.0,343.667,5
6276,2014,1,28,0,4,7.0,81.61,1021.0,10.0,4,3.0,0.0,0.0,344.333,5
6277,2014,1,28,1,4,7.0,87.28,1021.0,9.0,0,0.0,0.0,0.0,345.000,5
6278,2014,1,28,2,4,8.0,93.45,1021.0,9.0,0,0.0,0.0,0.0,344.333,5
6279,2014,1,28,3,4,7.0,87.28,1020.0,9.0,0,0.0,0.0,0.0,342.000,5
6280,2014,1,28,4,4,7.0,93.4,1020.0,8.0,0,0.0,0.0,0.0,349.333,5
6281,2014,1,28,5,4,7.0,87.28,1019.0,9.0,0,0.0,0.0,0.0,350.667,5
6282,2014,1,28,6,4,7.0,87.28,1019.0,9.0,0,0.0,0.0,0.0,346.333,5
6283,2014,1,28,7,4,7.0,93.4,1019.0,8.0,0,0.0,0.0,0.0,341.000,5
6284,2014,1,28,8,4,8.0,87.38,1020.0,10.0,2,2.0,0.0,0.0,340.000,5
6285,2014,1,28,9,4,7.0,81.61,1021.0,10.0,4,1.0,0.0,0.0,339.000,5
6286,2014,1,28,10,4,8.0,87.38,1021.0,10.0,0,1.0,0.0,0.0,335.333,5
6287,2014,1,28,11,4,8.0,76.52,1021.0,12.0,0,2.0,0.0,0.0,322.000,5
6288,2014,1,28,12,4,8.0,71.66,1021.0,13.0,0,3.0,0.0,0.0,315.000,5
6289,2014,1,28,13,4,8.0,62.95,1020.0,15.0,0,3.0,0.0,0.0,289.000,5
6290,2014,1,28,14,4,6.0,54.88,1018.0,15.0,1,3.0,0.0,0.0,239.667,5
6291,2014,1,28,15,4,6.0,51.48,1017.0,16.0,1,6.0,0.0,0.0,224.000,5
6292,2014,1,28,16,4,5.0,48.03,1017.0,16.0,1,8.0,0.0,0.0,222.000,5
6293,2014,1,28,17,4,5.0,48.03,1017.0,16.0,1,10.0,0.0,0.0,219.667,5
6294,2014,1,28,18,4,5.0,54.62,1018.0,14.0,1,12.0,0.0,0.0,219.667,5
6295,2014,1,28,19,4,5.0,58.29,1019.0,13.0,1,14.0,0.0,0.0,230.333,5
6296,2014,1,28,20,4,6.0,66.71,1019.0,12.0,1,16.0,0.0,0.0,248.333,5
6297,2014,1,28,21,4,7.0,71.47,1021.0,12.0,0,1.0,0.0,0.0,270.333,5
6298,2014,1,28,22,4,7.0,71.47,1021.0,12.0,1,2.0,0.0,0.0,278.000,5
6299,2014,1,28,23,4,8.0,76.52,1022.0,12.0,0,1.0,0.0,0.0,274.000,5
6300,2014,1,29,0,4,6.0,76.18,1022.0,10.0,0,2.0,0.0,0.0,256.333,5
6301,2014,1,29,1,4,6.0,76.18,1022.0,10.0,0,2.0,0.0,0.0,254.667,5
6302,2014,1,29,2,4,6.0,81.48,1022.0,9.0,0,3.0,0.0,0.0,253.667,5
6303,2014,1,29,3,4,6.0,81.48,1022.0,9.0,0,4.0,0.0,0.0,255.333,5
6304,2014,1,29,4,4,6.0,81.48,1022.0,9.0,3,1.0,0.0,0.0,256.667,5
6305,2014,1,29,5,4,5.0,87.09,1022.0,7.0,0,0.0,0.0,0.0,260.000,5
6306,2014,1,29,6,4,6.0,93.35,1021.0,7.0,0,0.0,0.0,0.0,254.667,5
6307,2014,1,29,7,4,6.0,87.19,1021.0,8.0,3,1.0,0.0,0.0,245.333,5
6308,2014,1,29,8,4,7.0,87.28,1022.0,9.0,0,0.0,0.0,0.0,248.000,5
6309,2014,1,29,9,4,7.0,81.61,1023.0,10.0,0,1.0,0.0,0.0,256.333,5
6310,2014,1,29,10,4,8.0,87.38,1023.0,10.0,4,2.0,0.0,0.0,323.000,5
6311,2014,1,29,11,4,8.0,87.38,1023.0,10.0,4,4.0,0.0,0.0,320.667,5
6312,2014,1,29,12,4,8.0,87.38,1022.0,10.0,0,1.0,0.0,0.0,298.333,5
6313,2014,1,29,13,4,7.0,76.35,1020.0,11.0,4,2.0,0.0,0.0,321.000,5
6314,2014,1,29,14,4,7.0,71.47,1019.0,12.0,0,1.0,0.0,0.0,327.667,5
6315,2014,1,29,15,4,7.0,66.93,1017.0,13.0,2,2.0,0.0,0.0,333.000,5
6316,2014,1,29,16,4,7.0,66.93,1017.0,13.0,0,2.0,0.0,0.0,337.333,5
6317,2014,1,29,17,4,7.0,71.47,1017.0,12.0,1,2.0,0.0,0.0,336.667,5
6318,2014,1,29,18,4,7.0,71.47,1017.0,12.0,0,1.0,0.0,0.0,328.333,5
6319,2014,1,29,19,4,6.0,76.18,1018.0,10.0,0,1.0,0.0,0.0,318.333,5
6320,2014,1,29,20,4,7.0,81.61,1019.0,10.0,0,2.0,0.0,0.0,309.333,5
6321,2014,1,29,21,4,7.0,81.61,1019.0,10.0,0,4.0,0.0,0.0,304.333,5
6322,2014,1,29,22,4,6.0,87.19,1020.0,8.0,0,4.0,0.0,0.0,301.667,5
6323,2014,1,29,23,4,7.0,87.28,1020.0,9.0,0,4.0,0.0,0.0,303.667,5
6324,2014,1,30,0,4,7.0,87.28,1020.0,9.0,4,1.0,0.0,0.0,305.000,5
6325,2014,1,30,1,4,7.0,81.61,1019.0,10.0,0,1.0,0.0,0.0,303.000,5
6326,2014,1,30,2,4,7.0,81.61,1019.0,10.0,2,2.0,0.0,0.0,303.000,5
6327,2014,1,30,3,4,7.0,81.61,1019.0,10.0,1,2.0,0.0,0.0,299.000,5
6328,2014,1,30,4,4,7.0,81.61,1019.0,10.0,1,4.0,0.0,0.0,296.333,5
6329,2014,1,30,5,4,7.0,81.61,1019.0,10.0,1,5.0,0.0,0.0,306.000,5
6330,2014,1,30,6,4,6.0,76.18,1019.0,10.0,0,1.0,0.0,0.0,288.333,5
6331,2014,1,30,7,4,7.0,81.61,1020.0,10.0,0,2.0,0.0,0.0,291.333,5
6332,2014,1,30,8,4,7.0,87.28,1020.0,9.0,0,3.0,0.0,0.0,282.333,5
6333,2014,1,30,9,4,7.0,87.28,1021.0,9.0,0,3.0,0.0,0.0,276.667,5
6334,2014,1,30,10,4,7.0,81.61,1021.0,10.0,0,3.0,0.0,0.0,277.667,5
6335,2014,1,30,11,4,7.0,87.28,1021.0,9.0,0,3.0,0.0,0.0,270.667,5
6336,2014,1,30,12,4,7.0,81.61,1021.0,10.0,0,3.0,0.0,0.0,292.667,5
6337,2014,1,30,13,4,8.0,87.38,1020.0,10.0,0,4.0,0.0,0.0,308.667,5
6338,2014,1,30,14,4,8.0,81.75,1018.0,11.0,0,5.0,0.0,0.0,309.667,5
6339,2014,1,30,15,4,7.0,71.47,1016.0,12.0,0,6.0,0.0,0.0,313.667,5
6340,2014,1,30,16,4,7.0,66.93,1015.0,13.0,0,7.0,0.0,0.0,308.333,5
6341,2014,1,30,17,4,7.0,71.47,1015.0,12.0,2,3.0,0.0,0.0,308.333,5
6342,2014,1,30,18,4,7.0,76.35,1015.0,11.0,4,2.0,0.0,0.0,320.000,5
6343,2014,1,30,19,4,7.0,81.61,1015.0,10.0,4,3.0,0.0,0.0,327.667,5
6344,2014,1,30,20,4,7.0,93.4,1016.0,8.0,4,4.0,0.0,0.0,342.000,5
6345,2014,1,30,21,4,7.0,93.4,1016.0,8.0,0,0.0,0.0,0.0,376.000,5
6346,2014,1,30,22,4,6.0,87.19,1016.0,8.0,0,0.0,0.0,0.0,398.000,5
6347,2014,1,30,23,4,5.0,87.09,1016.0,7.0,0,0.0,0.0,0.0,406.333,5
6348,2014,1,31,0,4,5.0,87.09,1015.0,7.0,0,0.0,0.0,0.0,600.667,5
6349,2014,1,31,1,4,6.0,93.35,1014.0,7.0,0,1.0,0.0,0.0,589.667,5
6350,2014,1,31,2,4,6.0,93.35,1014.0,7.0,4,1.0,0.0,0.0,568.667,5
6351,2014,1,31,3,4,6.0,93.35,1013.0,7.0,0,0.0,0.0,0.0,493.667,5
6352,2014,1,31,4,4,7.0,93.4,1013.0,8.0,0,0.0,0.0,0.0,468.333,5
6353,2014,1,31,5,4,7.0,93.4,1012.0,8.0,0,0.0,0.0,0.0,490.667,5
6354,2014,1,31,6,4,7.0,93.4,1012.0,8.0,0,0.0,0.0,0.0,488.333,5
6355,2014,1,31,7,4,7.0,87.28,1012.0,9.0,0,0.0,0.0,0.0,457.000,5
6356,2014,1,31,8,4,7.0,93.4,1012.0,8.0,0,0.0,0.0,0.0,445.333,5
6357,2014,1,31,9,4,7.0,93.4,1013.0,8.0,4,2.0,0.0,0.0,428.000,5
6358,2014,1,31,10,4,7.0,87.28,1013.0,9.0,4,3.0,0.0,0.0,447.333,5
6359,2014,1,31,11,4,8.0,93.45,1014.0,9.0,0,0.0,0.0,0.0,438.667,5
6360,2014,1,31,12,4,8.0,87.38,1013.0,10.0,0,0.0,0.0,0.0,457.000,5
6361,2014,1,31,13,4,8.0,76.52,1012.0,12.0,0,0.0,0.0,0.0,445.667,5
6362,2014,1,31,14,4,7.0,66.93,1010.0,13.0,0,1.0,0.0,0.0,440.667,5
6363,2014,1,31,15,4,7.0,58.79,1010.0,15.0,0,1.0,0.0,0.0,428.667,5
6364,2014,1,31,16,4,7.0,58.79,1009.0,15.0,0,2.0,0.0,0.0,406.333,5
6365,2014,1,31,17,4,7.0,62.71,1010.0,14.0,1,3.0,0.0,0.0,407.667,5
6366,2014,1,31,18,4,7.0,71.47,1011.0,12.0,1,7.0,0.0,0.0,340.667,5
6367,2014,1,31,19,4,7.0,81.61,1012.0,10.0,1,11.0,0.0,0.0,287.000,5
6368,2014,1,31,20,4,6.0,76.18,1014.0,10.0,3,2.0,0.0,0.0,261.667,5
6369,2014,1,31,21,4,6.0,81.48,1015.0,9.0,3,3.0,0.0,0.0,221.667,5
6370,2014,1,31,22,4,6.0,81.48,1015.0,9.0,3,4.0,0.0,0.0,197.000,4
6371,2014,2,1,3,4,6.0,93.35,1015.0,7.0,0,1.0,0.0,0.0,157.667,4
6372,2014,2,1,4,4,4.0,93.24,1015.0,5.0,0,1.0,0.0,0.0,149.667,3
6373,2014,2,1,5,4,3.0,86.89,1015.0,5.0,2,1.0,0.0,0.0,154.667,4
6374,2014,2,1,6,4,5.0,93.29,1015.0,6.0,0,0.0,0.0,0.0,164.667,4
6375,2014,2,1,7,4,6.0,93.35,1015.0,7.0,0,0.0,0.0,0.0,165.667,4
6376,2014,2,1,8,4,6.0,93.35,1016.0,7.0,4,1.0,0.0,0.0,159.667,4
6377,2014,2,1,9,4,4.0,86.99,1016.0,6.0,0,1.0,0.0,0.0,169.333,4
6378,2014,2,1,10,4,4.0,86.99,1017.0,6.0,4,2.0,0.0,0.0,185.667,4
6379,2014,2,1,11,4,5.0,87.09,1017.0,7.0,0,1.0,0.0,0.0,189.000,4
6380,2014,2,1,12,4,6.0,81.48,1017.0,9.0,4,2.0,0.0,0.0,184.667,4
6381,2014,2,1,13,4,7.0,66.93,1015.0,13.0,4,4.0,0.0,0.0,169.000,4
6382,2014,2,1,14,4,7.0,62.71,1013.0,14.0,0,1.0,0.0,0.0,169.667,4
6383,2014,2,1,15,4,8.0,62.95,1012.0,15.0,0,2.0,0.0,0.0,157.000,4
6384,2014,2,1,16,4,8.0,62.95,1012.0,15.0,4,2.0,0.0,0.0,135.000,3
6385,2014,2,1,17,4,8.0,62.95,1012.0,15.0,4,4.0,0.0,0.0,134.000,3
6386,2014,2,1,18,4,8.0,62.95,1012.0,15.0,4,6.0,0.0,0.0,130.667,3
6387,2014,2,1,19,4,8.0,67.15,1013.0,14.0,2,2.0,0.0,0.0,135.667,3
6388,2014,2,1,20,4,7.0,66.93,1014.0,13.0,2,5.0,0.0,0.0,132.667,3
6389,2014,2,1,21,4,7.0,66.93,1015.0,13.0,2,7.0,0.0,0.0,131.667,3
6390,2014,2,1,22,4,7.0,66.93,1015.0,13.0,2,9.0,0.0,0.0,134.667,3
6391,2014,2,1,23,4,8.0,76.52,1015.0,12.0,0,0.0,0.0,0.0,136.000,3
6392,2014,2,2,0,4,8.0,76.52,1016.0,12.0,0,0.0,0.0,0.0,136.667,3
6393,2014,2,2,1,4,8.0,76.52,1016.0,12.0,0,0.0,0.0,0.0,137.000,3
6394,2014,2,2,2,4,8.0,76.52,1016.0,12.0,0,0.0,0.0,0.0,142.000,3
6395,2014,2,2,3,4,8.0,76.52,1016.0,12.0,0,0.0,0.0,0.0,142.333,3
6396,2014,2,2,4,4,8.0,81.75,1015.0,11.0,0,0.0,0.0,0.0,144.333,3
6397,2014,2,2,5,4,8.0,81.75,1015.0,11.0,0,0.0,0.0,0.0,141.667,3
6398,2014,2,2,6,4,8.0,81.75,1015.0,11.0,0,1.0,0.0,0.0,144.333,3
6399,2014,2,2,7,4,8.0,81.75,1015.0,11.0,0,2.0,0.0,0.0,141.667,3
6400,2014,2,2,8,4,8.0,87.38,1015.0,10.0,4,1.0,0.0,0.0,145.333,3
6401,2014,2,2,9,4,8.0,81.75,1016.0,11.0,0,1.0,0.0,0.0,152.000,4
6402,2014,2,2,10,4,8.0,76.52,1016.0,12.0,2,2.0,0.0,0.0,153.333,4
6403,2014,2,2,11,4,8.0,71.66,1016.0,13.0,1,2.0,0.0,0.0,152.667,4
6404,2014,2,2,12,4,9.0,67.36,1015.0,15.0,4,2.0,0.0,0.0,155.000,4
6405,2014,2,2,13,4,9.0,59.29,1013.0,17.0,0,2.0,0.0,0.0,156.000,4
6406,2014,2,2,14,4,9.0,59.29,1011.0,17.0,1,3.0,0.0,0.0,147.000,3
6407,2014,2,2,15,4,8.0,52.02,1010.0,18.0,1,5.0,0.0,0.0,128.667,3
6408,2014,2,2,16,4,7.0,48.59,1010.0,18.0,1,7.0,0.0,0.0,115.667,3
6409,2014,2,2,17,4,6.0,48.31,1010.0,17.0,2,2.0,0.0,0.0,106.333,3
6410,2014,2,2,18,4,7.0,51.75,1010.0,17.0,1,3.0,0.0,0.0,114.000,3
6411,2014,2,2,19,4,8.0,59.04,1011.0,16.0,2,4.0,0.0,0.0,117.000,3
6412,2014,2,2,20,4,8.0,62.95,1011.0,15.0,1,3.0,0.0,0.0,127.000,3
6413,2014,2,2,21,4,8.0,62.95,1012.0,15.0,1,5.0,0.0,0.0,137.333,3
6414,2014,2,2,22,4,8.0,62.95,1012.0,15.0,0,1.0,0.0,0.0,145.667,3
6415,2014,2,2,23,4,8.0,67.15,1013.0,14.0,0,2.0,0.0,0.0,144.000,3
6416,2014,2,3,0,4,8.0,67.15,1013.0,14.0,0,3.0,0.0,0.0,141.667,3
6417,2014,2,3,1,4,8.0,67.15,1013.0,14.0,0,3.0,0.0,0.0,140.000,3
6418,2014,2,3,2,4,8.0,67.15,1013.0,14.0,0,4.0,0.0,0.0,139.000,3
6419,2014,2,3,3,4,8.0,71.66,1012.0,13.0,2,2.0,0.0,0.0,139.667,3
6420,2014,2,3,4,4,8.0,76.52,1012.0,12.0,4,1.0,0.0,0.0,143.333,3
6421,2014,2,3,5,4,8.0,76.52,1012.0,12.0,0,0.0,0.0,0.0,144.000,3
6422,2014,2,3,6,4,9.0,81.88,1012.0,12.0,0,0.0,0.0,0.0,142.000,3
6423,2014,2,3,7,4,8.0,76.52,1013.0,12.0,0,1.0,0.0,0.0,143.000,3
6424,2014,2,3,8,4,8.0,76.52,1014.0,12.0,0,1.0,0.0,0.0,147.000,3
6425,2014,2,3,9,4,9.0,81.88,1015.0,12.0,0,1.0,0.0,0.0,153.000,4
6426,2014,2,3,10,4,9.0,76.68,1016.0,13.0,0,1.0,0.0,0.0,155.333,4
6427,2014,2,3,11,4,9.0,71.85,1017.0,14.0,0,2.0,0.0,0.0,159.667,4
6428,2014,2,3,12,4,9.0,67.36,1017.0,15.0,0,3.0,0.0,0.0,172.000,4
6429,2014,2,3,13,4,8.0,59.04,1016.0,16.0,1,1.0,0.0,0.0,134.667,3
6430,2014,2,3,14,4,8.0,59.04,1014.0,16.0,4,2.0,0.0,0.0,119.667,3
6431,2014,2,3,15,4,8.0,55.41,1013.0,17.0,0,1.0,0.0,0.0,128.000,3
6432,2014,2,3,16,4,8.0,55.41,1013.0,17.0,4,2.0,0.0,0.0,132.333,3
6433,2014,2,3,17,4,8.0,55.41,1013.0,17.0,0,1.0,0.0,0.0,135.667,3
6434,2014,2,3,18,4,9.0,63.18,1013.0,16.0,4,2.0,0.0,0.0,142.333,3
6435,2014,2,3,19,4,9.0,71.85,1014.0,14.0,4,4.0,0.0,0.0,149.000,3
6436,2014,2,3,20,4,9.0,76.68,1014.0,13.0,4,5.0,0.0,0.0,152.667,4
6437,2014,2,3,21,4,8.0,71.66,1015.0,13.0,4,7.0,0.0,0.0,150.667,4
6438,2014,2,3,22,4,8.0,71.66,1015.0,13.0,0,1.0,0.0,0.0,154.333,4
6439,2014,2,3,23,4,8.0,71.66,1014.0,13.0,2,2.0,0.0,0.0,165.000,4
6440,2014,2,4,0,4,8.0,71.66,1014.0,13.0,2,4.0,0.0,0.0,168.667,4
6441,2014,2,4,1,4,8.0,76.52,1013.0,12.0,2,6.0,0.0,0.0,169.667,4
6442,2014,2,4,2,4,8.0,76.52,1013.0,12.0,2,8.0,0.0,0.0,162.333,4
6443,2014,2,4,3,4,8.0,76.52,1012.0,12.0,0,1.0,0.0,0.0,152.333,4
6444,2014,2,4,4,4,7.0,71.47,1011.0,12.0,0,2.0,0.0,0.0,143.000,3
6445,2014,2,4,5,4,8.0,81.75,1010.0,11.0,0,2.0,0.0,0.0,143.667,3
6446,2014,2,4,6,4,8.0,81.75,1009.0,11.0,0,2.0,0.0,0.0,151.000,4
6447,2014,2,4,7,4,8.0,81.75,1009.0,11.0,0,2.0,0.0,0.0,158.000,4
6448,2014,2,4,8,4,8.0,76.52,1009.0,12.0,0,3.0,0.0,0.0,153.000,4
6449,2014,2,4,9,4,7.0,66.93,1009.0,13.0,1,2.0,0.0,0.0,153.667,4
6450,2014,2,4,10,4,7.0,66.93,1009.0,13.0,2,2.0,0.0,0.0,154.667,4
6451,2014,2,4,11,4,8.0,67.15,1008.0,14.0,0,1.0,0.0,0.0,143.333,3
6452,2014,2,4,12,4,7.0,58.79,1007.0,15.0,0,3.0,0.0,0.0,129.333,3
6453,2014,2,4,13,4,6.0,51.48,1005.0,16.0,0,5.0,0.0,0.0,126.667,3
6454,2014,2,4,14,4,7.0,55.15,1003.0,16.0,1,2.0,0.0,0.0,126.000,3
6455,2014,2,4,15,4,7.0,55.15,1002.0,16.0,0,2.0,0.0,0.0,161.333,4
6456,2014,2,4,16,4,8.0,59.04,1001.0,16.0,1,3.0,0.0,0.0,182.667,4
6457,2014,2,4,17,4,9.0,67.36,1001.0,15.0,1,8.0,0.0,0.0,179.333,4
6458,2014,2,4,18,4,9.0,71.85,1002.0,14.0,3,5.0,0.0,0.0,185.667,4
6459,2014,2,4,19,4,9.0,76.68,1002.0,13.0,1,5.0,0.0,0.0,188.667,4
6460,2014,2,4,20,4,8.0,81.75,1003.0,11.0,3,5.0,0.0,0.0,186.333,4
6461,2014,2,4,21,4,8.0,81.75,1004.0,11.0,3,8.0,0.0,0.0,175.667,4
6462,2014,2,4,22,4,8.0,76.52,1004.0,12.0,3,12.0,0.0,0.0,177.667,4
6463,2014,2,4,23,4,8.0,76.52,1005.0,12.0,1,4.0,0.0,0.0,178.000,4
6464,2014,2,5,0,4,8.0,76.52,1004.0,12.0,3,3.0,0.0,0.0,163.667,4
6465,2014,2,5,1,4,8.0,81.75,1004.0,11.0,3,6.0,0.0,0.0,153.333,4
6466,2014,2,5,2,4,8.0,81.75,1004.0,11.0,0,1.0,0.0,0.0,145.667,3
6467,2014,2,5,3,4,8.0,81.75,1004.0,11.0,3,2.0,0.0,0.0,113.667,3
6468,2014,2,5,4,4,8.0,81.75,1004.0,11.0,1,5.0,0.0,0.0,99.333,2
6469,2014,2,5,5,4,8.0,81.75,1004.0,11.0,1,10.0,0.0,0.0,84.333,2
6470,2014,2,5,6,4,8.0,81.75,1005.0,11.0,3,4.0,0.0,0.0,66.667,2
6471,2014,2,5,7,4,8.0,81.75,1006.0,11.0,3,8.0,0.0,0.0,59.000,2
6472,2014,2,5,8,4,7.0,76.35,1007.0,11.0,3,11.0,0.0,0.0,54.000,2
6473,2014,2,5,9,4,7.0,76.35,1008.0,11.0,3,14.0,0.0,0.0,51.000,2
6474,2014,2,5,10,4,7.0,76.35,1009.0,11.0,3,18.0,0.0,0.0,53.333,2
6475,2014,2,5,11,4,7.0,76.35,1009.0,11.0,3,21.0,0.0,0.0,69.333,2
6476,2014,2,5,12,4,8.0,76.52,1008.0,12.0,1,2.0,0.0,0.0,82.667,2
6477,2014,2,5,13,4,7.0,71.47,1007.0,12.0,3,3.0,0.0,0.0,74.000,2
6478,2014,2,5,14,4,7.0,71.47,1005.0,12.0,1,3.0,0.0,0.0,78.000,2
6479,2014,2,5,15,4,7.0,66.93,1004.0,13.0,1,7.0,0.0,0.0,71.333,2
6480,2014,2,5,16,4,6.0,62.48,1004.0,13.0,1,10.0,0.0,0.0,55.667,2
6481,2014,2,5,17,4,6.0,66.71,1005.0,12.0,1,15.0,0.0,0.0,47.667,1
6482,2014,2,5,18,4,6.0,71.27,1006.0,11.0,3,5.0,0.0,0.0,50.667,2
6483,2014,2,5,19,4,6.0,76.18,1007.0,10.0,3,10.0,0.0,0.0,47.667,1
6484,2014,2,5,20,4,6.0,76.18,1008.0,10.0,1,5.0,0.0,0.0,40.667,1
6485,2014,2,5,21,4,5.0,76.01,1009.0,9.0,3,5.0,0.0,0.0,37.000,1
6486,2014,2,5,22,4,5.0,76.01,1009.0,9.0,1,5.0,0.0,0.0,36.000,1
6487,2014,2,5,23,4,4.0,75.84,1010.0,8.0,1,11.0,0.0,0.0,34.000,1
6488,2014,2,6,0,4,4.0,75.84,1010.0,8.0,3,6.0,0.0,0.0,25.667,1
6489,2014,2,6,1,4,3.0,75.67,1010.0,7.0,3,11.0,0.0,0.0,20.333,1
6490,2014,2,6,2,4,4.0,81.2,1010.0,7.0,3,14.0,0.1,0.1,18.667,1
6491,2014,2,6,3,4,4.0,86.99,1010.0,6.0,3,18.0,0.0,0.0,17.333,1
6492,2014,2,6,4,4,4.0,86.99,1010.0,6.0,3,22.0,0.0,0.0,19.333,1
6493,2014,2,6,5,4,3.0,81.06,1010.0,6.0,3,26.0,0.0,0.0,21.000,1
6494,2014,2,6,6,4,3.0,86.89,1010.0,5.0,1,5.0,0.0,0.0,24.000,1
6495,2014,2,6,7,4,3.0,81.06,1010.0,6.0,1,10.0,0.0,0.0,17.000,1
6496,2014,2,6,8,4,3.0,81.06,1011.0,6.0,1,14.0,0.0,0.0,15.667,1
6497,2014,2,6,9,4,3.0,81.06,1011.0,6.0,1,18.0,0.0,0.0,20.667,1
6498,2014,2,6,10,4,3.0,81.06,1011.0,6.0,1,21.0,0.0,0.0,31.667,1
6499,2014,2,6,11,4,3.0,81.06,1012.0,6.0,1,25.0,0.0,0.0,44.000,1
6500,2014,2,6,12,4,3.0,81.06,1011.0,6.0,1,30.0,0.0,0.0,24.333,1
6501,2014,2,6,13,4,2.0,75.49,1010.0,6.0,1,35.0,0.0,0.0,26.333,1
6502,2014,2,6,14,4,1.0,65.59,1009.0,7.0,1,40.0,0.0,0.0,36.000,1
6503,2014,2,6,15,4,1.0,65.59,1009.0,7.0,1,46.0,0.0,0.0,40.000,1
6504,2014,2,6,16,4,1.0,65.59,1009.0,7.0,1,52.0,0.0,0.0,33.333,1
6505,2014,2,6,17,4,1.0,70.27,1010.0,6.0,1,58.0,0.0,0.0,31.667,1
6506,2014,2,6,18,4,2.0,80.92,1011.0,5.0,1,64.0,0.0,0.0,33.333,1
6507,2014,2,6,19,4,2.0,80.92,1013.0,5.0,1,70.0,0.0,0.0,36.000,1
6508,2014,2,6,20,4,2.0,80.92,1014.0,5.0,1,76.0,0.0,0.0,28.000,1
6509,2014,2,6,21,4,2.0,80.92,1016.0,5.0,1,81.0,0.0,0.0,19.333,1
6510,2014,2,6,22,4,1.0,75.32,1017.0,5.0,1,88.0,0.0,0.0,19.000,1
6511,2014,2,6,23,4,0.0,70.06,1019.0,5.0,1,93.0,0.0,0.0,22.667,1
6512,2014,2,7,0,4,-1.0,65.13,1019.0,5.0,3,2.0,0.0,0.0,22.667,1
6513,2014,2,7,1,4,0.0,70.06,1019.0,5.0,3,4.0,0.0,0.0,22.333,1
6514,2014,2,7,2,4,0.0,70.06,1020.0,5.0,0,1.0,0.0,0.0,22.000,1
6515,2014,2,7,3,4,0.0,70.06,1020.0,5.0,3,1.0,0.0,0.0,22.333,1
6516,2014,2,7,4,4,-1.0,65.13,1020.0,5.0,0,1.0,0.0,0.0,24.000,1
6517,2014,2,7,5,4,-2.0,60.51,1019.0,5.0,0,1.0,0.0,0.0,28.000,1
6518,2014,2,7,6,4,-1.0,65.13,1019.0,5.0,1,1.0,0.0,0.0,28.333,1
6519,2014,2,7,7,4,-1.0,60.76,1020.0,6.0,0,1.0,0.0,0.0,33.333,1
