,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
5399,2014,2,14,1,4,-17.0,52.17,1030.0,-9.0,2,5.0,0.0,0.0,188.667,4
5400,2014,2,14,2,4,-17.0,56.45,1029.0,-10.0,2,7.0,0.0,0.0,136.333,3
5401,2014,2,14,3,4,-17.0,48.25,1028.0,-8.0,2,9.0,0.0,0.0,113.000,3
5402,2014,2,14,4,4,-17.0,48.25,1028.0,-8.0,2,10.0,0.0,0.0,104.667,3
5403,2014,2,14,5,4,-16.0,52.47,1027.0,-8.0,2,11.0,0.0,0.0,102.667,3
5404,2014,2,14,6,4,-16.0,56.74,1027.0,-9.0,2,13.0,0.0,0.0,93.000,2
5405,2014,2,14,7,4,-17.0,44.65,1027.0,-7.0,2,16.0,0.0,0.0,100.667,3
5406,2014,2,14,8,4,-16.0,48.56,1027.0,-7.0,2,18.0,0.0,0.0,97.667,2
5407,2014,2,14,9,4,-15.0,36.18,1026.0,-2.0,2,21.0,0.0,0.0,125.000,3
5408,2014,2,14,10,4,-15.0,29.06,1026.0,1.0,4,6.0,0.0,0.0,121.667,3
5409,2014,2,14,11,4,-14.0,29.38,1026.0,2.0,4,13.0,0.0,0.0,125.000,3
5410,2014,2,14,12,4,-13.0,31.88,1025.0,2.0,4,22.0,0.0,0.0,128.667,3
5411,2014,2,14,13,4,-13.0,29.69,1024.0,3.0,4,32.0,0.0,0.0,117.667,3
5412,2014,2,14,14,4,-13.0,29.69,1024.0,3.0,4,43.0,0.0,0.0,100.000,2
5413,2014,2,14,15,4,-14.0,27.36,1024.0,3.0,4,53.0,0.0,0.0,88.333,2
5414,2014,2,14,16,4,-14.0,27.36,1023.0,3.0,4,61.0,0.0,0.0,80.333,2
5415,2014,2,14,17,4,-13.0,31.88,1024.0,2.0,4,67.0,0.0,0.0,86.667,2
5416,2014,2,14,18,4,-13.0,34.25,1024.0,1.0,4,71.0,0.0,0.0,96.333,2
5417,2014,2,14,19,4,-13.0,36.82,1024.0,0.0,4,75.0,0.0,0.0,109.333,3
5418,2014,2,14,20,4,-13.0,42.63,1024.0,-2.0,4,76.0,0.0,0.0,123.333,3
5419,2014,2,14,21,4,-12.0,46.22,1025.0,-2.0,4,78.0,0.0,0.0,116.000,3
5420,2014,2,14,22,4,-12.0,49.78,1025.0,-3.0,2,2.0,0.0,0.0,120.333,3
5421,2014,2,14,23,4,-12.0,46.22,1025.0,-2.0,2,4.0,0.0,0.0,112.000,3
5422,2014,2,15,0,4,-12.0,46.22,1025.0,-2.0,4,2.0,0.0,0.0,109.333,3
5423,2014,2,15,1,4,-12.0,53.65,1024.0,-4.0,2,2.0,0.0,0.0,114.667,3
5424,2014,2,15,2,4,-13.0,53.36,1025.0,-5.0,0,1.0,0.0,0.0,121.000,3
5425,2014,2,15,3,4,-12.0,57.86,1025.0,-5.0,4,2.0,0.0,0.0,140.333,3
5426,2014,2,15,4,4,-13.0,53.36,1025.0,-5.0,4,3.0,0.0,0.0,183.000,4
5427,2014,2,15,5,4,-13.0,62.18,1025.0,-7.0,0,0.0,0.0,0.0,193.667,4
5428,2014,2,15,6,4,-13.0,62.18,1025.0,-7.0,3,1.0,0.0,0.0,185.333,4
5429,2014,2,15,7,4,-12.0,67.42,1025.0,-7.0,1,2.0,0.0,0.0,193.000,4
5430,2014,2,15,8,4,-10.0,62.95,1026.0,-4.0,0,1.0,0.0,0.0,184.333,4
5431,2014,2,15,9,4,-10.0,54.23,1026.0,-2.0,2,1.0,0.0,0.0,196.000,4
5432,2014,2,15,10,4,-9.0,50.68,1026.0,0.0,0,1.0,0.0,0.0,201.667,5
5433,2014,2,15,11,4,-9.0,43.88,1026.0,2.0,4,4.0,0.0,0.0,214.667,5
5434,2014,2,15,12,4,-8.0,47.44,1025.0,2.0,4,8.0,0.0,0.0,225.000,5
5435,2014,2,15,13,4,-8.0,44.19,1024.0,3.0,4,12.0,0.0,0.0,246.333,5
5436,2014,2,15,14,4,-8.0,41.17,1024.0,4.0,4,16.0,0.0,0.0,250.333,5
5437,2014,2,15,15,4,-2.0,86.37,1025.0,0.0,4,21.0,0.0,0.0,258.333,5
5438,2014,2,15,16,4,-1.0,92.96,1025.0,0.0,4,23.0,0.2,0.2,187.000,4
5439,2014,2,15,17,4,-1.0,92.96,1025.0,0.0,2,1.0,0.1,0.3,124.333,3
5440,2014,2,15,18,4,-1.0,92.96,1025.0,0.0,2,4.0,0.0,0.0,168.000,4
5441,2014,2,15,19,4,-1.0,100.0,1025.0,-1.0,2,7.0,0.0,0.0,157.333,4
5442,2014,2,15,20,4,-1.0,100.0,1025.0,-1.0,2,9.0,0.0,0.0,239.000,5
5443,2014,2,15,21,4,-1.0,92.96,1025.0,0.0,2,11.0,0.0,0.0,269.667,5
5444,2014,2,15,22,4,-2.0,92.91,1025.0,-1.0,1,3.0,0.3,0.3,240.667,5
5445,2014,2,15,23,4,-2.0,92.91,1026.0,-1.0,1,6.0,0.6,0.9,221.000,5
5446,2014,2,16,0,4,-2.0,92.91,1026.0,-1.0,0,1.0,1.1,2.0,153.000,4
5447,2014,2,16,1,4,-3.0,92.85,1026.0,-2.0,1,5.0,0.2,2.2,73.000,2
5448,2014,2,16,2,4,-4.0,92.79,1027.0,-3.0,3,4.0,0.0,0.0,75.000,2
5449,2014,2,16,3,4,-4.0,92.79,1028.0,-3.0,1,3.0,0.1,0.1,70.000,2
5450,2014,2,16,4,4,-4.0,92.79,1028.0,-3.0,1,5.0,0.0,0.0,60.667,2
5451,2014,2,16,5,4,-5.0,86.04,1028.0,-3.0,1,8.0,0.0,0.0,64.667,2
5452,2014,2,16,6,4,-6.0,79.73,1029.0,-3.0,0,0.0,0.0,0.0,81.667,2
5453,2014,2,16,7,4,-7.0,85.82,1030.0,-5.0,3,2.0,0.0,0.0,90.333,2
5454,2014,2,16,8,4,-7.0,85.82,1031.0,-5.0,3,3.0,0.0,0.0,79.333,2
5455,2014,2,16,9,4,-5.0,86.04,1031.0,-3.0,3,5.0,0.0,0.0,94.667,2
5456,2014,2,16,10,4,-5.0,74.22,1031.0,-1.0,3,7.0,0.0,0.0,125.000,3
5457,2014,2,16,11,4,-4.0,80.04,1031.0,-1.0,1,4.0,0.0,0.0,178.000,4
5458,2014,2,16,12,4,-8.0,54.8,1031.0,0.0,1,8.0,0.0,0.0,110.333,3
5459,2014,2,16,13,4,-12.0,37.13,1031.0,1.0,3,5.0,0.0,0.0,54.667,2
5460,2014,2,16,14,4,-15.0,29.06,1031.0,1.0,3,9.0,0.0,0.0,68.667,2
5461,2014,2,16,15,4,-16.0,28.75,1032.0,0.0,1,4.0,0.0,0.0,63.000,2
5462,2014,2,16,16,4,-14.0,33.93,1032.0,0.0,1,9.0,0.0,0.0,55.333,2
5463,2014,2,16,17,4,-15.0,36.18,1032.0,-2.0,1,13.0,0.0,0.0,58.000,2
5464,2014,2,16,18,4,-15.0,41.99,1032.0,-4.0,1,16.0,0.0,0.0,76.667,2
5465,2014,2,16,19,4,-15.0,45.29,1033.0,-5.0,1,19.0,0.0,0.0,87.333,2
5466,2014,2,16,20,4,-14.0,53.07,1033.0,-6.0,1,23.0,0.0,0.0,60.000,2
5467,2014,2,16,21,4,-14.0,53.07,1034.0,-6.0,1,27.0,0.0,0.0,54.667,2
5468,2014,2,16,22,4,-14.0,57.3,1034.0,-7.0,1,31.0,0.0,0.0,46.667,1
5469,2014,2,16,23,4,-15.0,57.02,1034.0,-8.0,1,34.0,0.0,0.0,45.667,1
5470,2014,2,17,0,4,-14.0,61.92,1035.0,-8.0,1,37.0,0.0,0.0,53.000,2
5471,2014,2,17,1,4,-14.0,61.92,1035.0,-8.0,1,40.0,0.0,0.0,52.333,2
5472,2014,2,17,2,4,-15.0,61.65,1035.0,-9.0,1,41.0,0.0,0.0,57.000,2
5473,2014,2,17,3,4,-15.0,66.71,1035.0,-10.0,1,43.0,0.0,0.0,70.333,2
5474,2014,2,17,4,4,-16.0,61.39,1036.0,-10.0,1,46.0,0.0,0.0,87.333,2
5475,2014,2,17,5,4,-16.0,61.39,1036.0,-10.0,1,50.0,0.0,0.0,89.000,2
5476,2014,2,17,6,4,-16.0,66.47,1036.0,-11.0,1,54.0,0.0,0.0,104.667,3
5477,2014,2,17,7,4,-15.0,72.23,1037.0,-11.0,1,57.0,0.0,0.0,112.000,3
5478,2014,2,17,9,4,-14.0,61.92,1038.0,-8.0,1,65.0,0.0,0.0,123.333,3
5479,2014,2,17,10,4,-14.0,49.17,1038.0,-5.0,1,69.0,0.0,0.0,123.333,3
5480,2014,2,17,11,4,-15.0,38.96,1038.0,-3.0,1,73.0,0.0,0.0,117.000,3
5481,2014,2,17,12,4,-17.0,30.61,1037.0,-2.0,1,76.0,0.0,0.0,68.000,2
5482,2014,2,17,13,4,-18.0,28.13,1037.0,-2.0,3,6.0,0.0,0.0,41.667,1
5483,2014,2,17,14,4,-19.0,25.82,1036.0,-2.0,3,12.0,0.0,0.0,75.667,2
5484,2014,2,17,15,4,-17.0,30.61,1036.0,-2.0,1,6.0,0.0,0.0,67.667,2
5485,2014,2,17,16,4,-17.0,32.97,1035.0,-3.0,3,6.0,0.0,0.0,84.333,2
5486,2014,2,17,17,4,-17.0,35.53,1035.0,-4.0,3,11.0,0.0,0.0,94.333,2
5487,2014,2,17,18,4,-17.0,38.32,1035.0,-5.0,3,15.0,0.0,0.0,105.667,3
5488,2014,2,17,19,4,-17.0,41.35,1036.0,-6.0,3,19.0,0.0,0.0,104.000,3
5489,2014,2,17,20,4,-16.0,48.56,1036.0,-7.0,1,3.0,0.0,0.0,100.667,3
5490,2014,2,17,21,4,-17.0,44.65,1036.0,-7.0,1,7.0,0.0,0.0,122.333,3
5491,2014,2,17,22,4,-17.0,52.17,1036.0,-9.0,1,10.0,0.0,0.0,129.333,3
5492,2014,2,17,23,4,-17.0,52.17,1036.0,-9.0,1,13.0,0.0,0.0,123.333,3
5493,2014,2,18,0,4,-17.0,61.12,1036.0,-11.0,1,16.0,0.0,0.0,104.667,3
5494,2014,2,18,1,4,-17.0,61.12,1036.0,-11.0,1,20.0,0.0,0.0,70.000,2
5495,2014,2,18,2,4,-17.0,66.23,1036.0,-12.0,1,22.0,0.0,0.0,70.667,2
5496,2014,2,18,3,4,-19.0,60.58,1036.0,-13.0,1,25.0,0.0,0.0,74.000,2
5497,2014,2,18,4,4,-18.0,65.98,1036.0,-13.0,1,30.0,0.0,0.0,79.667,2
5498,2014,2,18,5,4,-18.0,65.98,1036.0,-13.0,1,34.0,0.0,0.0,84.333,2
5499,2014,2,18,6,4,-18.0,60.85,1035.0,-12.0,1,39.0,0.0,0.0,84.000,2
5500,2014,2,18,7,4,-18.0,65.98,1035.0,-13.0,1,43.0,0.0,0.0,84.333,2
5501,2014,2,18,8,4,-17.0,66.23,1035.0,-12.0,1,48.0,0.0,0.0,82.000,2
5502,2014,2,18,10,4,-16.0,48.56,1034.0,-7.0,1,60.0,0.0,0.0,66.333,2
5503,2014,2,18,11,4,-18.0,32.65,1033.0,-4.0,1,66.0,0.0,0.0,46.000,1
5504,2014,2,18,12,4,-18.0,30.29,1032.0,-3.0,1,71.0,0.0,0.0,35.667,1
5505,2014,2,18,13,4,-19.0,25.82,1031.0,-2.0,1,77.0,0.0,0.0,35.667,1
5506,2014,2,18,14,4,-22.0,18.48,1030.0,-1.0,1,84.0,0.0,0.0,38.333,1
5507,2014,2,18,15,4,-22.0,18.48,1030.0,-1.0,1,92.0,0.0,0.0,36.000,1
5508,2014,2,18,16,4,-21.0,20.17,1029.0,-1.0,1,98.0,0.0,0.0,39.333,1
5509,2014,2,18,17,4,-19.0,27.81,1029.0,-3.0,1,102.0,0.0,0.0,45.333,1
5510,2014,2,18,18,4,-17.0,38.32,1029.0,-5.0,1,104.0,0.0,0.0,44.667,1
5511,2014,2,18,19,4,-18.0,32.65,1029.0,-4.0,1,107.0,0.0,0.0,45.333,1
5512,2014,2,18,20,4,-18.0,32.65,1029.0,-4.0,1,111.0,0.0,0.0,53.000,2
5513,2014,2,18,21,4,-18.0,35.21,1029.0,-5.0,1,115.0,0.0,0.0,47.333,1
5514,2014,2,18,22,4,-17.0,38.32,1029.0,-5.0,1,119.0,0.0,0.0,38.333,1
5515,2014,2,18,23,4,-18.0,37.99,1029.0,-6.0,1,123.0,0.0,0.0,37.000,1
5516,2014,2,19,0,4,-18.0,37.99,1028.0,-6.0,1,128.0,0.0,0.0,40.667,1
5517,2014,2,19,1,4,-18.0,41.03,1028.0,-7.0,1,131.0,0.0,0.0,39.000,1
5518,2014,2,19,2,4,-18.0,41.03,1028.0,-7.0,1,134.0,0.0,0.0,44.667,1
5519,2014,2,19,3,4,-18.0,41.03,1028.0,-7.0,1,137.0,0.0,0.0,50.333,2
5520,2014,2,19,4,4,-18.0,41.03,1027.0,-7.0,1,139.0,0.0,0.0,52.000,2
5521,2014,2,19,5,4,-18.0,47.93,1027.0,-9.0,1,142.0,0.0,0.0,64.667,2
5522,2014,2,19,6,4,-17.0,48.25,1027.0,-8.0,1,144.0,0.0,0.0,74.000,2
5523,2014,2,19,7,4,-18.0,47.93,1028.0,-9.0,1,146.0,0.0,0.0,81.000,2
5524,2014,2,19,8,4,-17.0,48.25,1029.0,-8.0,1,148.0,0.0,0.0,83.667,2
5525,2014,2,19,9,4,-17.0,41.35,1029.0,-6.0,1,151.0,0.0,0.0,84.667,2
5526,2014,2,19,10,4,-18.0,35.21,1029.0,-5.0,1,154.0,0.0,0.0,82.000,2
5527,2014,2,19,11,4,-19.0,29.97,1029.0,-4.0,3,2.0,0.0,0.0,73.000,2
5528,2014,2,19,12,4,-18.0,28.13,1028.0,-2.0,1,2.0,0.0,0.0,61.667,2
5529,2014,2,19,13,4,-18.0,26.13,1027.0,-1.0,3,3.0,0.0,0.0,37.667,1
5530,2014,2,19,14,4,-17.0,28.44,1027.0,-1.0,3,7.0,0.0,0.0,31.000,1
5531,2014,2,19,15,4,-16.0,28.75,1027.0,0.0,3,12.0,0.0,0.0,36.333,1
5532,2014,2,19,16,4,-17.0,28.44,1027.0,-1.0,3,17.0,0.0,0.0,36.333,1
5533,2014,2,19,17,4,-18.0,28.13,1028.0,-2.0,3,21.0,0.0,0.0,45.333,1
5534,2014,2,19,18,4,-19.0,27.81,1028.0,-3.0,3,25.0,0.0,0.0,54.667,2
5535,2014,2,19,19,4,-19.0,29.97,1028.0,-4.0,3,29.0,0.0,0.0,60.667,2
5536,2014,2,19,20,4,-19.0,32.32,1029.0,-5.0,3,33.0,0.0,0.0,69.667,2
5537,2014,2,19,21,4,-18.0,37.99,1029.0,-6.0,1,4.0,0.0,0.0,76.333,2
5538,2014,2,19,22,4,-18.0,37.99,1030.0,-6.0,1,8.0,0.0,0.0,78.333,2
5539,2014,2,19,23,4,-18.0,47.93,1030.0,-9.0,3,3.0,0.0,0.0,73.333,2
5540,2014,2,20,0,4,-17.0,48.25,1030.0,-8.0,1,3.0,0.0,0.0,72.667,2
5541,2014,2,20,1,4,-17.0,56.45,1030.0,-10.0,1,7.0,0.0,0.0,70.667,2
5542,2014,2,20,2,4,-17.0,61.12,1030.0,-11.0,1,10.0,0.0,0.0,60.000,2
5543,2014,2,20,3,4,-18.0,60.85,1030.0,-12.0,1,13.0,0.0,0.0,56.000,2
5544,2014,2,20,4,4,-17.0,61.12,1030.0,-11.0,1,15.0,0.0,0.0,72.333,2
5545,2014,2,20,5,4,-17.0,66.23,1030.0,-12.0,1,18.0,0.0,0.0,81.000,2
5546,2014,2,20,6,4,-18.0,65.98,1031.0,-13.0,1,22.0,0.0,0.0,101.333,3
5547,2014,2,20,7,4,-18.0,65.98,1031.0,-13.0,1,26.0,0.0,0.0,140.333,3
5548,2014,2,20,8,4,-15.0,66.71,1032.0,-10.0,1,29.0,0.0,0.0,158.667,4
5549,2014,2,20,9,4,-15.0,52.77,1032.0,-7.0,1,31.0,0.0,0.0,166.333,4
5550,2014,2,20,10,4,-15.0,41.99,1032.0,-4.0,1,34.0,0.0,0.0,126.000,3
5551,2014,2,20,11,4,-16.0,33.29,1032.0,-2.0,1,37.0,0.0,0.0,76.000,2
5552,2014,2,20,12,4,-18.0,26.13,1031.0,-1.0,1,41.0,0.0,0.0,63.333,2
5553,2014,2,20,13,4,-17.0,26.44,1030.0,0.0,1,45.0,0.0,0.0,59.667,2
5554,2014,2,20,14,4,-19.0,22.3,1029.0,0.0,1,48.0,0.0,0.0,53.667,2
5555,2014,2,20,15,4,-19.0,22.3,1029.0,0.0,2,3.0,0.0,0.0,54.000,2
5556,2014,2,20,16,4,-19.0,22.3,1029.0,0.0,2,6.0,0.0,0.0,56.000,2
5557,2014,2,20,17,4,-17.0,28.44,1029.0,-1.0,1,2.0,0.0,0.0,65.667,2
5558,2014,2,20,18,4,-17.0,32.97,1029.0,-3.0,1,4.0,0.0,0.0,66.667,2
5559,2014,2,20,19,4,-18.0,32.65,1029.0,-4.0,0,1.0,0.0,0.0,83.000,2
5560,2014,2,20,20,4,-18.0,35.21,1030.0,-5.0,0,2.0,0.0,0.0,83.667,2
5561,2014,2,20,21,4,-18.0,37.99,1030.0,-6.0,0,2.0,0.0,0.0,102.667,3
5562,2014,2,20,22,4,-16.0,48.56,1030.0,-7.0,2,2.0,0.0,0.0,112.000,3
5563,2014,2,21,2,4,-18.0,56.16,1030.0,-11.0,4,2.0,0.0,0.0,169.333,4
5564,2014,2,21,3,4,-18.0,60.85,1029.0,-12.0,1,2.0,0.0,0.0,178.000,4
5565,2014,2,21,4,4,-16.0,56.74,1029.0,-9.0,2,2.0,0.0,0.0,173.333,4
5566,2014,2,21,7,4,-17.0,66.23,1030.0,-12.0,1,3.0,0.0,0.0,230.000,5
5567,2014,2,21,8,4,-15.0,66.71,1030.0,-10.0,1,7.0,0.0,0.0,190.667,4
5568,2014,2,21,9,4,-14.0,53.07,1030.0,-6.0,1,9.0,0.0,0.0,197.667,4
5569,2014,2,21,10,4,-15.0,33.61,1030.0,-1.0,2,2.0,0.0,0.0,190.333,4
5570,2014,2,21,11,4,-10.0,43.57,1030.0,1.0,4,2.0,0.0,0.0,183.000,4
5571,2014,2,21,12,4,-9.0,43.88,1029.0,2.0,4,5.0,0.0,0.0,175.333,4
5572,2014,2,21,13,4,-9.0,40.86,1029.0,3.0,4,8.0,0.0,0.0,163.000,4
5573,2014,2,21,14,4,-10.0,35.19,1028.0,4.0,2,1.0,0.0,0.0,173.333,4
5574,2014,2,21,15,4,-11.0,32.5,1028.0,4.0,0,1.0,0.0,0.0,180.000,4
5575,2014,2,21,16,4,-11.0,32.5,1028.0,4.0,0,2.0,0.0,0.0,182.667,4
5576,2014,2,21,17,4,-11.0,34.88,1028.0,3.0,0,3.0,0.0,0.0,189.333,4
5577,2014,2,21,18,4,-10.0,50.38,1029.0,-1.0,1,3.0,0.0,0.0,221.333,5
5578,2014,2,21,19,4,-10.0,54.23,1029.0,-2.0,1,6.0,0.0,0.0,247.333,5
5579,2014,2,21,20,4,-11.0,53.94,1029.0,-3.0,1,8.0,0.0,0.0,250.333,5
5580,2014,2,21,21,4,-12.0,53.65,1030.0,-4.0,1,11.0,0.0,0.0,221.000,5
5581,2014,2,21,23,4,-12.0,57.86,1030.0,-5.0,1,14.0,0.0,0.0,203.667,5
5582,2014,2,22,0,4,-12.0,67.42,1031.0,-7.0,1,17.0,0.0,0.0,192.000,4
5583,2014,2,22,1,4,-12.0,67.42,1031.0,-7.0,1,21.0,0.0,0.0,163.333,4
5584,2014,2,22,2,4,-12.0,67.42,1031.0,-7.0,1,25.0,0.0,0.0,152.000,4
5585,2014,2,22,3,4,-13.0,67.19,1031.0,-8.0,1,29.0,0.0,0.0,133.000,3
5586,2014,2,22,4,4,-13.0,72.65,1031.0,-9.0,1,33.0,0.0,0.0,127.000,3
5587,2014,2,22,5,4,-13.0,72.65,1031.0,-9.0,1,36.0,0.0,0.0,134.000,3
5588,2014,2,22,6,4,-14.0,72.44,1032.0,-10.0,1,40.0,0.0,0.0,137.667,3
5589,2014,2,22,7,4,-13.0,72.65,1032.0,-9.0,1,45.0,0.0,0.0,113.000,3
5590,2014,2,22,8,4,-12.0,62.44,1032.0,-6.0,1,49.0,0.0,0.0,102.667,3
5591,2014,2,22,9,4,-11.0,53.94,1033.0,-3.0,1,53.0,0.0,0.0,110.333,3
5592,2014,2,22,10,4,-13.0,36.82,1032.0,0.0,1,56.0,0.0,0.0,136.667,3
5593,2014,2,22,11,4,-14.0,27.36,1032.0,3.0,3,4.0,0.0,0.0,103.000,3
5594,2014,2,22,12,4,-17.0,18.52,1032.0,5.0,1,4.0,0.0,0.0,73.667,2
5595,2014,2,22,13,4,-16.0,20.14,1031.0,5.0,1,7.0,0.0,0.0,61.667,2
5596,2014,2,22,14,4,-17.0,18.52,1031.0,5.0,1,10.0,0.0,0.0,50.667,2
5597,2014,2,22,15,4,-17.0,17.28,1031.0,6.0,3,4.0,0.0,0.0,62.667,2
5598,2014,2,22,16,4,-17.0,18.52,1031.0,5.0,3,7.0,0.0,0.0,80.667,2
5599,2014,2,22,17,4,-17.0,21.32,1031.0,3.0,1,3.0,0.0,0.0,102.667,3
5600,2014,2,22,18,4,-16.0,24.89,1031.0,2.0,3,2.0,0.0,0.0,125.333,3
5601,2014,2,22,19,4,-16.0,26.75,1031.0,1.0,3,3.0,0.0,0.0,135.000,3
5602,2014,2,22,20,4,-14.0,33.93,1031.0,0.0,3,4.0,0.0,0.0,150.000,3
5603,2014,2,22,21,4,-15.0,38.96,1032.0,-3.0,0,1.0,0.0,0.0,150.000,3
5604,2014,2,22,22,4,-13.0,45.91,1032.0,-3.0,0,2.0,0.0,0.0,162.333,4
5605,2014,2,22,23,4,-13.0,49.48,1032.0,-4.0,2,1.0,0.0,0.0,167.667,4
5606,2014,2,23,0,4,-13.0,53.36,1032.0,-5.0,2,2.0,0.0,0.0,177.667,4
5607,2014,2,23,1,4,-12.0,53.65,1032.0,-4.0,4,1.0,0.0,0.0,184.667,4
5608,2014,2,23,2,4,-12.0,49.78,1032.0,-3.0,1,2.0,0.0,0.0,187.333,4
5609,2014,2,23,3,4,-11.0,53.94,1032.0,-3.0,1,3.0,0.0,0.0,187.000,4
5610,2014,2,23,4,4,-11.0,53.94,1032.0,-3.0,1,7.0,0.0,0.0,181.333,4
5611,2014,2,23,5,4,-11.0,58.13,1032.0,-4.0,1,9.0,0.0,0.0,180.333,4
5612,2014,2,23,6,4,-11.0,58.13,1032.0,-4.0,1,11.0,0.0,0.0,195.333,4
5613,2014,2,23,7,4,-11.0,58.13,1032.0,-4.0,1,14.0,0.0,0.0,173.333,4
5614,2014,2,23,8,4,-11.0,58.13,1033.0,-4.0,1,16.0,0.0,0.0,155.333,4
5615,2014,2,23,9,4,-10.0,54.23,1032.0,-2.0,1,18.0,0.0,0.0,174.333,4
5616,2014,2,23,10,4,-10.0,46.84,1032.0,0.0,0,1.0,0.0,0.0,188.333,4
5617,2014,2,23,11,4,-11.0,40.24,1032.0,1.0,0,2.0,0.0,0.0,169.333,4
5618,2014,2,23,12,4,-13.0,29.69,1031.0,3.0,2,2.0,0.0,0.0,133.667,3
5619,2014,2,23,13,4,-12.0,27.97,1031.0,5.0,0,1.0,0.0,0.0,119.000,3
5620,2014,2,23,14,4,-14.0,25.49,1030.0,4.0,3,2.0,0.0,0.0,126.000,3
5621,2014,2,23,15,4,-15.0,23.48,1030.0,4.0,3,4.0,0.0,0.0,122.333,3
5622,2014,2,23,16,4,-15.0,23.48,1030.0,4.0,0,1.0,0.0,0.0,121.333,3
5623,2014,2,23,17,4,-15.0,23.48,1029.0,4.0,0,2.0,0.0,0.0,132.333,3
5624,2014,2,23,18,4,-14.0,31.56,1029.0,1.0,4,2.0,0.0,0.0,128.667,3
5625,2014,2,23,19,4,-13.0,34.25,1029.0,1.0,4,3.0,0.0,0.0,142.333,3
5626,2014,2,23,20,4,-12.0,39.92,1029.0,0.0,0,0.0,0.0,0.0,169.333,4
5627,2014,2,23,21,4,-12.0,39.92,1030.0,0.0,2,1.0,0.0,0.0,187.333,4
5628,2014,2,23,22,4,-12.0,39.92,1029.0,0.0,2,2.0,0.0,0.0,220.667,5
5629,2014,2,23,23,4,-12.0,39.92,1029.0,0.0,4,2.0,0.0,0.0,247.667,5
5630,2014,2,24,1,4,-10.0,46.84,1029.0,0.0,2,2.0,0.0,0.0,246.667,5
5631,2014,2,24,2,4,-9.0,50.68,1029.0,0.0,2,3.0,0.0,0.0,243.000,5
5632,2014,2,24,3,4,-10.0,46.84,1028.0,0.0,2,5.0,0.0,0.0,245.333,5
5633,2014,2,24,4,4,-10.0,46.84,1028.0,0.0,2,7.0,0.0,0.0,241.000,5
5634,2014,2,24,5,4,-8.0,54.8,1028.0,0.0,2,8.0,0.0,0.0,259.667,5
5635,2014,2,24,6,4,-8.0,58.95,1027.0,-1.0,2,9.0,0.0,0.0,262.667,5
5636,2014,2,24,7,4,-7.0,55.08,1027.0,1.0,2,11.0,0.0,0.0,267.667,5
5637,2014,2,24,8,4,-6.0,59.48,1027.0,1.0,4,1.0,0.0,0.0,286.333,5
5638,2014,2,24,9,4,-5.0,59.74,1027.0,2.0,0,1.0,0.0,0.0,322.000,5
5639,2014,2,24,10,4,-3.0,60.25,1027.0,4.0,4,3.0,0.0,0.0,324.000,5
5640,2014,2,24,11,4,-3.0,52.41,1027.0,6.0,4,7.0,0.0,0.0,261.667,5
5641,2014,2,24,12,4,-3.0,48.93,1026.0,7.0,4,11.0,0.0,0.0,236.000,5
5642,2014,2,24,13,4,-4.0,42.4,1026.0,8.0,4,16.0,0.0,0.0,239.333,5
5643,2014,2,24,14,4,-4.0,42.4,1025.0,8.0,4,21.0,0.0,0.0,234.000,5
5644,2014,2,24,15,4,-5.0,42.1,1025.0,7.0,4,25.0,0.0,0.0,250.333,5
5645,2014,2,24,16,4,-4.0,45.4,1025.0,7.0,4,29.0,0.0,0.0,221.333,5
5646,2014,2,24,17,4,-3.0,52.41,1025.0,6.0,4,33.0,0.0,0.0,217.000,5
5647,2014,2,24,18,4,-3.0,64.66,1025.0,3.0,4,35.0,0.0,0.0,225.333,5
5648,2014,2,24,19,4,-4.0,69.21,1026.0,1.0,4,36.0,0.0,0.0,234.667,5
5649,2014,2,24,21,4,-4.0,86.15,1026.0,-2.0,4,1.0,0.0,0.0,259.333,5
5650,2014,2,25,1,4,-6.0,85.93,1027.0,-4.0,0,3.0,0.0,0.0,241.000,5
5651,2014,2,25,2,4,-6.0,92.67,1027.0,-5.0,0,4.0,0.0,0.0,224.000,5
5652,2014,2,25,3,4,-4.0,86.15,1027.0,-2.0,2,2.0,0.0,0.0,221.667,5
5653,2014,2,25,4,4,-2.0,92.91,1026.0,-1.0,2,4.0,0.0,0.0,225.000,5
5654,2014,2,25,5,4,-3.0,86.26,1026.0,-1.0,2,6.0,0.0,0.0,229.000,5
5655,2014,2,25,6,4,-3.0,86.26,1026.0,-1.0,2,8.0,0.0,0.0,227.667,5
5656,2014,2,25,7,4,-2.0,86.37,1027.0,0.0,2,10.0,0.0,0.0,220.000,5
5657,2014,2,25,8,4,-1.0,80.49,1027.0,2.0,2,13.0,0.0,0.0,219.000,5
5658,2014,2,25,9,4,0.0,75.14,1027.0,4.0,2,15.0,0.0,0.0,226.667,5
5659,2014,2,25,10,4,-1.0,56.72,1027.0,7.0,2,18.0,0.0,0.0,225.000,5
5660,2014,2,25,11,4,-2.0,46.0,1026.0,9.0,4,4.0,0.0,0.0,203.667,5
5661,2014,2,25,12,4,-2.0,43.01,1026.0,10.0,4,9.0,0.0,0.0,204.333,5
5662,2014,2,25,13,4,-2.0,40.23,1025.0,11.0,4,14.0,0.0,0.0,223.667,5
